GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:2000045	regulation of G1/S transition of mitotic...	10	2	0.13	0.00672	ENSDARG00000002165,ENSDARG00000008141,ENSDARG00000033144,ENSDARG00000038754,ENSDARG00000051748,ENSDARG00000062195,ENSDARG00000070408,ENSDARG00000100095,ENSDARG00000103145,ENSDARG00000104359
GO:0051014	actin filament severing	10	2	0.13	0.00672	ENSDARG00000014106,ENSDARG00000014651,ENSDARG00000017036,ENSDARG00000045262,ENSDARG00000055075,ENSDARG00000059342,ENSDARG00000059701,ENSDARG00000099672,ENSDARG00000102415,ENSDARG00000110291
GO:0051017	actin filament bundle assembly	31	3	0.39	0.00690	ENSDARG00000003952,ENSDARG00000008487,ENSDARG00000013110,ENSDARG00000016483,ENSDARG00000017785,ENSDARG00000018206,ENSDARG00000023188,ENSDARG00000025826,ENSDARG00000031119,ENSDARG00000037655,ENSDARG00000043667,ENSDARG00000051768,ENSDARG00000052482,ENSDARG00000058993,ENSDARG00000061904,ENSDARG00000063682,ENSDARG00000071113,ENSDARG00000073765,ENSDARG00000074244,ENSDARG00000075540,ENSDARG00000077157,ENSDARG00000078251,ENSDARG00000078696,ENSDARG00000086300,ENSDARG00000088091,ENSDARG00000093112,ENSDARG00000103467,ENSDARG00000106873,ENSDARG00000110206,ENSDARG00000112015,ENSDARG00000113723
GO:0006471	protein ADP-ribosylation	12	2	0.15	0.00970	ENSDARG00000003961,ENSDARG00000034178,ENSDARG00000040445,ENSDARG00000041350,ENSDARG00000059789,ENSDARG00000062897,ENSDARG00000069934,ENSDARG00000070473,ENSDARG00000077650,ENSDARG00000098398,ENSDARG00000100612,ENSDARG00000111323
GO:0061053	somite development	40	3	0.51	0.01396	ENSDARG00000002084,ENSDARG00000003213,ENSDARG00000003398,ENSDARG00000006353,ENSDARG00000007443,ENSDARG00000008279,ENSDARG00000008487,ENSDARG00000008947,ENSDARG00000013576,ENSDARG00000016350,ENSDARG00000018643,ENSDARG00000022968,ENSDARG00000023236,ENSDARG00000023299,ENSDARG00000024167,ENSDARG00000025641,ENSDARG00000026766,ENSDARG00000027087,ENSDARG00000027744,ENSDARG00000030494,ENSDARG00000031809,ENSDARG00000035095,ENSDARG00000036292,ENSDARG00000036930,ENSDARG00000042005,ENSDARG00000044601,ENSDARG00000052139,ENSDARG00000056322,ENSDARG00000058822,ENSDARG00000061818,ENSDARG00000062248,ENSDARG00000067990,ENSDARG00000069937,ENSDARG00000075211,ENSDARG00000088590,ENSDARG00000089042,ENSDARG00000099746,ENSDARG00000099979,ENSDARG00000101873,ENSDARG00000102824
GO:0008544	epidermis development	41	3	0.52	0.01493	ENSDARG00000004322,ENSDARG00000004757,ENSDARG00000006921,ENSDARG00000007561,ENSDARG00000009550,ENSDARG00000010758,ENSDARG00000012397,ENSDARG00000013144,ENSDARG00000019808,ENSDARG00000022712,ENSDARG00000025428,ENSDARG00000025535,ENSDARG00000028148,ENSDARG00000028957,ENSDARG00000034677,ENSDARG00000055158,ENSDARG00000055926,ENSDARG00000056458,ENSDARG00000061173,ENSDARG00000061391,ENSDARG00000068365,ENSDARG00000069423,ENSDARG00000071506,ENSDARG00000074749,ENSDARG00000076472,ENSDARG00000077818,ENSDARG00000078552,ENSDARG00000079834,ENSDARG00000093738,ENSDARG00000094454,ENSDARG00000098257,ENSDARG00000099564,ENSDARG00000099871,ENSDARG00000100095,ENSDARG00000101878,ENSDARG00000102332,ENSDARG00000102948,ENSDARG00000103459,ENSDARG00000104039,ENSDARG00000104359,ENSDARG00000105434
GO:0061136	regulation of proteasomal protein catabo...	18	2	0.23	0.02139	ENSDARG00000002165,ENSDARG00000007141,ENSDARG00000015254,ENSDARG00000015315,ENSDARG00000015917,ENSDARG00000016200,ENSDARG00000021555,ENSDARG00000027099,ENSDARG00000031203,ENSDARG00000033144,ENSDARG00000037038,ENSDARG00000043561,ENSDARG00000043905,ENSDARG00000045228,ENSDARG00000053505,ENSDARG00000060282,ENSDARG00000062745,ENSDARG00000076074
GO:1903050	regulation of proteolysis involved in ce...	18	2	0.23	0.02139	ENSDARG00000002165,ENSDARG00000007141,ENSDARG00000015254,ENSDARG00000015315,ENSDARG00000015917,ENSDARG00000016200,ENSDARG00000021555,ENSDARG00000027099,ENSDARG00000031203,ENSDARG00000033144,ENSDARG00000037038,ENSDARG00000043561,ENSDARG00000043905,ENSDARG00000045228,ENSDARG00000053505,ENSDARG00000060282,ENSDARG00000062745,ENSDARG00000076074
GO:1903362	regulation of cellular protein catabolic...	18	2	0.23	0.02139	ENSDARG00000002165,ENSDARG00000007141,ENSDARG00000015254,ENSDARG00000015315,ENSDARG00000015917,ENSDARG00000016200,ENSDARG00000021555,ENSDARG00000027099,ENSDARG00000031203,ENSDARG00000033144,ENSDARG00000037038,ENSDARG00000043561,ENSDARG00000043905,ENSDARG00000045228,ENSDARG00000053505,ENSDARG00000060282,ENSDARG00000062745,ENSDARG00000076074
GO:0019882	antigen processing and presentation	19	2	0.24	0.02371	ENSDARG00000002165,ENSDARG00000013024,ENSDARG00000015887,ENSDARG00000021859,ENSDARG00000031745,ENSDARG00000033144,ENSDARG00000033446,ENSDARG00000036628,ENSDARG00000037487,ENSDARG00000053136,ENSDARG00000056200,ENSDARG00000058351,ENSDARG00000062489,ENSDARG00000079402,ENSDARG00000079553,ENSDARG00000098618,ENSDARG00000101030,ENSDARG00000101675,ENSDARG00000114601
GO:0071345	cellular response to cytokine stimulus	87	4	1.1	0.02441	ENSDARG00000006266,ENSDARG00000007671,ENSDARG00000010756,ENSDARG00000015902,ENSDARG00000016570,ENSDARG00000017240,ENSDARG00000018569,ENSDARG00000019392,ENSDARG00000022000,ENSDARG00000022712,ENSDARG00000026417,ENSDARG00000026736,ENSDARG00000028731,ENSDARG00000035435,ENSDARG00000035632,ENSDARG00000036628,ENSDARG00000037116,ENSDARG00000038095,ENSDARG00000038541,ENSDARG00000038668,ENSDARG00000038968,ENSDARG00000039436,ENSDARG00000039439,ENSDARG00000039863,ENSDARG00000041917,ENSDARG00000041923,ENSDARG00000043317,ENSDARG00000045681,ENSDARG00000052157,ENSDARG00000052158,ENSDARG00000053131,ENSDARG00000053624,ENSDARG00000053702,ENSDARG00000054968,ENSDARG00000055100,ENSDARG00000055186,ENSDARG00000055588,ENSDARG00000056133,ENSDARG00000058389,ENSDARG00000058503,ENSDARG00000062478,ENSDARG00000068681,ENSDARG00000068711,ENSDARG00000068858,ENSDARG00000069311,ENSDARG00000070299,ENSDARG00000070755,ENSDARG00000074662,ENSDARG00000074850,ENSDARG00000075163,ENSDARG00000075181,ENSDARG00000075536,ENSDARG00000075720,ENSDARG00000076182,ENSDARG00000077810,ENSDARG00000078042,ENSDARG00000078778,ENSDARG00000080020,ENSDARG00000086314,ENSDARG00000087131,ENSDARG00000089868,ENSDARG00000090873,ENSDARG00000090890,ENSDARG00000091993,ENSDARG00000094511,ENSDARG00000098526,ENSDARG00000098602,ENSDARG00000098700,ENSDARG00000098857,ENSDARG00000099124,ENSDARG00000099382,ENSDARG00000099738,ENSDARG00000099902,ENSDARG00000099982,ENSDARG00000100295,ENSDARG00000101040,ENSDARG00000101849,ENSDARG00000102434,ENSDARG00000102583,ENSDARG00000102986,ENSDARG00000103466,ENSDARG00000104693,ENSDARG00000104795,ENSDARG00000104949,ENSDARG00000105263,ENSDARG00000112125,ENSDARG00000116052
GO:0030042	actin filament depolymerization	24	4	0.3	0.02454	ENSDARG00000002571,ENSDARG00000009727,ENSDARG00000014106,ENSDARG00000014651,ENSDARG00000017036,ENSDARG00000018206,ENSDARG00000019231,ENSDARG00000020890,ENSDARG00000030490,ENSDARG00000045262,ENSDARG00000045864,ENSDARG00000055075,ENSDARG00000059342,ENSDARG00000062662,ENSDARG00000071113,ENSDARG00000074581,ENSDARG00000075608,ENSDARG00000077261,ENSDARG00000078318,ENSDARG00000099672,ENSDARG00000102415,ENSDARG00000103887,ENSDARG00000103962,ENSDARG00000110291
GO:0051693	actin filament capping	21	2	0.27	0.02865	ENSDARG00000002571,ENSDARG00000009727,ENSDARG00000014651,ENSDARG00000017036,ENSDARG00000018206,ENSDARG00000019231,ENSDARG00000020890,ENSDARG00000030490,ENSDARG00000045262,ENSDARG00000045864,ENSDARG00000055075,ENSDARG00000059342,ENSDARG00000062662,ENSDARG00000074581,ENSDARG00000077261,ENSDARG00000078318,ENSDARG00000099672,ENSDARG00000102415,ENSDARG00000103887,ENSDARG00000103962,ENSDARG00000110291
GO:0034097	response to cytokine	94	4	1.19	0.03129	ENSDARG00000002552,ENSDARG00000006266,ENSDARG00000007671,ENSDARG00000010756,ENSDARG00000015902,ENSDARG00000016570,ENSDARG00000017240,ENSDARG00000018569,ENSDARG00000019392,ENSDARG00000022000,ENSDARG00000022712,ENSDARG00000026417,ENSDARG00000026736,ENSDARG00000028731,ENSDARG00000035435,ENSDARG00000035632,ENSDARG00000036628,ENSDARG00000037116,ENSDARG00000038095,ENSDARG00000038541,ENSDARG00000038668,ENSDARG00000038968,ENSDARG00000039436,ENSDARG00000039439,ENSDARG00000039863,ENSDARG00000041917,ENSDARG00000041923,ENSDARG00000043317,ENSDARG00000045681,ENSDARG00000052157,ENSDARG00000052158,ENSDARG00000053131,ENSDARG00000053624,ENSDARG00000053702,ENSDARG00000054968,ENSDARG00000055100,ENSDARG00000055186,ENSDARG00000055588,ENSDARG00000056133,ENSDARG00000058389,ENSDARG00000058503,ENSDARG00000062478,ENSDARG00000068681,ENSDARG00000068711,ENSDARG00000068858,ENSDARG00000069311,ENSDARG00000070299,ENSDARG00000070755,ENSDARG00000074662,ENSDARG00000074850,ENSDARG00000075163,ENSDARG00000075181,ENSDARG00000075536,ENSDARG00000075720,ENSDARG00000076182,ENSDARG00000077810,ENSDARG00000078042,ENSDARG00000078778,ENSDARG00000080020,ENSDARG00000086173,ENSDARG00000086314,ENSDARG00000087131,ENSDARG00000089868,ENSDARG00000090873,ENSDARG00000090890,ENSDARG00000091993,ENSDARG00000094511,ENSDARG00000098526,ENSDARG00000098602,ENSDARG00000098696,ENSDARG00000098700,ENSDARG00000098857,ENSDARG00000099124,ENSDARG00000099382,ENSDARG00000099738,ENSDARG00000099902,ENSDARG00000099982,ENSDARG00000100095,ENSDARG00000100295,ENSDARG00000100795,ENSDARG00000101040,ENSDARG00000101849,ENSDARG00000102434,ENSDARG00000102583,ENSDARG00000102986,ENSDARG00000103466,ENSDARG00000104359,ENSDARG00000104693,ENSDARG00000104795,ENSDARG00000104949,ENSDARG00000105263,ENSDARG00000112125,ENSDARG00000115805,ENSDARG00000116052
GO:0007519	skeletal muscle tissue development	47	5	0.6	0.03226	ENSDARG00000000563,ENSDARG00000006757,ENSDARG00000007277,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009438,ENSDARG00000010472,ENSDARG00000011490,ENSDARG00000012944,ENSDARG00000013317,ENSDARG00000014196,ENSDARG00000016153,ENSDARG00000019125,ENSDARG00000019316,ENSDARG00000019717,ENSDARG00000021987,ENSDARG00000022968,ENSDARG00000031809,ENSDARG00000037560,ENSDARG00000039052,ENSDARG00000039878,ENSDARG00000042282,ENSDARG00000052150,ENSDARG00000052734,ENSDARG00000053505,ENSDARG00000054942,ENSDARG00000055154,ENSDARG00000055185,ENSDARG00000055518,ENSDARG00000056322,ENSDARG00000057465,ENSDARG00000058656,ENSDARG00000060236,ENSDARG00000061862,ENSDARG00000062590,ENSDARG00000063197,ENSDARG00000071498,ENSDARG00000074131,ENSDARG00000075226,ENSDARG00000076554,ENSDARG00000076564,ENSDARG00000078696,ENSDARG00000079605,ENSDARG00000088590,ENSDARG00000091253,ENSDARG00000093714,ENSDARG00000104260
GO:0032259	methylation	99	4	1.26	0.03683	ENSDARG00000002830,ENSDARG00000004537,ENSDARG00000005394,ENSDARG00000005629,ENSDARG00000006288,ENSDARG00000009280,ENSDARG00000010246,ENSDARG00000010571,ENSDARG00000013023,ENSDARG00000015201,ENSDARG00000015337,ENSDARG00000017366,ENSDARG00000018698,ENSDARG00000019791,ENSDARG00000021324,ENSDARG00000022399,ENSDARG00000025914,ENSDARG00000026634,ENSDARG00000030756,ENSDARG00000030830,ENSDARG00000033451,ENSDARG00000035771,ENSDARG00000036678,ENSDARG00000036755,ENSDARG00000036791,ENSDARG00000037060,ENSDARG00000037245,ENSDARG00000037894,ENSDARG00000038858,ENSDARG00000040033,ENSDARG00000040584,ENSDARG00000040633,ENSDARG00000041223,ENSDARG00000041243,ENSDARG00000041575,ENSDARG00000042033,ENSDARG00000042725,ENSDARG00000042894,ENSDARG00000043209,ENSDARG00000043304,ENSDARG00000043986,ENSDARG00000045140,ENSDARG00000045760,ENSDARG00000052150,ENSDARG00000052402,ENSDARG00000053082,ENSDARG00000053820,ENSDARG00000053912,ENSDARG00000054950,ENSDARG00000055679,ENSDARG00000055753,ENSDARG00000057089,ENSDARG00000057439,ENSDARG00000057738,ENSDARG00000057830,ENSDARG00000059634,ENSDARG00000060030,ENSDARG00000060256,ENSDARG00000060392,ENSDARG00000060847,ENSDARG00000061992,ENSDARG00000062244,ENSDARG00000062765,ENSDARG00000062962,ENSDARG00000063212,ENSDARG00000063596,ENSDARG00000068157,ENSDARG00000068893,ENSDARG00000069706,ENSDARG00000070874,ENSDARG00000070981,ENSDARG00000071669,ENSDARG00000074588,ENSDARG00000074756,ENSDARG00000075368,ENSDARG00000075461,ENSDARG00000075560,ENSDARG00000076451,ENSDARG00000077863,ENSDARG00000079055,ENSDARG00000079312,ENSDARG00000079605,ENSDARG00000088999,ENSDARG00000090581,ENSDARG00000091253,ENSDARG00000091531,ENSDARG00000093563,ENSDARG00000095750,ENSDARG00000097465,ENSDARG00000098249,ENSDARG00000099640,ENSDARG00000102325,ENSDARG00000102846,ENSDARG00000103409,ENSDARG00000103478,ENSDARG00000104251,ENSDARG00000104414,ENSDARG00000104531,ENSDARG00000104938
