Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000012609	0.8439550405067581	0.9944021696682189	-0.15668221746917085	9	32840114	32847642	-1	protein_coding	hpxa	hemopexin a [Source:NCBI gene;Acc:327588]	65	168	38	9	130	76	127	36	122	52	20	27	33	52	143	43	128	7	146	0	68	41	26	73.41502771601058	134.79591155627887	37.59742454837693	12.258286510329649	118.57149904699443	72.912771780511	127.41666813247252	39.18343902002662	159.85543446341563	37.5154820783808	19.107996196362652	34.29395781714034	35.48366272691232	62.16553620174548	212.0528981827583	41.5334640226862	94.9032288636913	8.435499845347504	143.91054118372736	0	72.96410024198799	28.87130552470875	20.14379450772769	0.36221678205177393
ENSDARG00000024503	0.8690025846400781	0.9958390917709833	-0.07706907363682906	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	87	109	33	49	213	219	218	68	133	166	88	38	94	67	183	56	153	66	65	69	180	64	52	98.26319094296801	87.45687118829998	32.650395002537856	66.73955988957253	194.27484074622936	210.10390815699878	218.71522561322055	74.01316259338361	174.26862937405147	119.7609620194464	84.07518326399567	48.26557026116048	101.07467564635631	80.09790241378744	271.36839417793544	54.09009268070761	113.43901575113101	79.53471282756217	64.06976148590601	47.153195743193606	193.1402653464388	45.06740374588683	40.28758901545538	0.3614083902019694
ENSDARG00000069381	0.7762886588148016	0.993429849514634	-0.1638826938098952	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	67	188	97	181	296	161	315	211	97	217	126	199	199	133	376	109	244	37	51	29	325	38	161	75.67395164573398	150.8430438844073	95.97237318927795	246.52776204107406	269.97818244546426	154.45995074555617	316.0334682025893	229.65848981182268	127.09817330287966	156.5549925193968	120.3803760370847	252.7591705781825	213.97723886835007	159.0003137467721	557.5656623546652	105.28250182494875	180.90928002141155	44.58764203969395	50.27012055048011	19.818009805110357	348.72547909773675	26.758770974120306	124.73657368246764	0.3588745147740227
ENSDARG00000088079	0.5074875340668377	0.9766455197932842	-0.3442632912773559	25	37285737	37288184	1	protein_coding	tmed6	transmembrane p24 trafficking protein 6 [Source:ZFIN;Acc:ZDB-GENE-131121-182]	109	88	40	51	85	113	207	92	155	88	78	10	113	34	131	78	85	79	39	129	145	25	38	123.11135416992543	70.60738224376513	39.57623636671256	69.46362355853468	77.52751860765021	108.40977909470713	207.67913624741584	100.13545527340135	203.09501919532315	63.4877389018752	74.52118516581434	12.701465858200125	121.50466327700279	40.646696747295124	194.25824938420516	75.33977194812846	63.021675417295	95.20064111177896	38.44185689154361	88.15597465031848	155.58521375129794	17.604454588237044	29.440930434371243	0.35693633609370007
ENSDARG00000104540	0.888315709270605	0.9963291918727425	0.06237864344610686	23	42336142	42409339	1	protein_coding	cyp2aa8	cytochrome P450, family 2, subfamily AA, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-041010-183]	403	320	749	551	223	534	170	39	189	333	330	194	253	525	140	443	221	97	480	1234	291	685	268	455.1731718392656	256.754117250055	741.0650259666926	750.4795407990707	203.39572528830584	512.3081596156957	170.55774474425456	42.448725605028834	247.6448943736521	240.24337561732318	315.28193723998373	246.40843764908243	272.04141423966115	627.6328174214688	207.60423598312002	427.89126888488346	163.85635608496702	116.89192642838684	473.1305463574598	843.2904861898683	312.24342897674273	482.36205571769494	207.63603569503928	0.34813590413652945
ENSDARG00000042221	0.4689336388521013	0.9714731903506352	0.19472387681643086	20	26478197	26532167	-1	protein_coding	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like [Source:ZFIN;Acc:ZDB-GENE-041001-133]	545	551	722	574	398	633	337	216	252	780	606	399	260	518	252	500	446	270	469	1135	377	931	487	615.5567708496271	442.09849563993845	714.3510664191616	781.8062729921354	363.0112047746445	607.2866386455718	338.1056469341987	235.1006341201597	330.1931924982028	562.732231175712	578.9722847497883	506.788487742185	279.56825178779405	619.2643798558491	373.68762476961604	482.94725607774654	330.67843807192435	325.369279749118	462.287971336768	775.6359009931122	404.5215557533746	655.5898888659475	377.3087663562841	0.344084588585096
ENSDARG00000058365	1.008109273376008e-40	4.073601555500219e-37	1.5310771411605049	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	734	1729	826	676	1272	975	723	1236	679	2426	952	1101	406	394	322	459	567	357	392	625	448	588	539	829.0250822084887	1387.2745897667035	817.2492809726143	920.7335201092048	1160.1765137521302	935.3941116578712	725.3720555888002	1345.2980730209138	889.6872131201576	1750.2415292721503	909.5406189468622	1398.4313909878338	436.5565777917092	471.02348583630226	477.48974276117605	443.34558107937136	420.39164660713254	430.21049211272265	386.3899461919255	427.1122802825508	480.70466041780327	414.0567719153352	417.5963553717395	0.3429757638681137
ENSDARG00000018342	0.03565519649593906	0.5029289363117863	-0.581326285464401	10	41624711	41664427	-1	protein_coding	ggt1b	gamma-glutamyltransferase 1b [Source:ZFIN;Acc:ZDB-GENE-110408-13]	111	206	160	151	339	141	240	114	201	260	230	97	359	270	205	207	366	289	152	216	280	205	332	125.37027809964883	165.2854629797229	158.30494546685023	205.6668070066419	309.19798597639317	135.27237922436908	240.78740434482995	124.0808902300843	263.36837973070936	187.577410391904	219.7419562581705	123.20421882454121	386.019239968531	322.78259181675537	303.9919169752829	199.94016401618708	271.3639200321173	348.26563647220405	149.82467301319562	147.61000406564955	300.44041276112705	144.35652762354374	257.2207606371382	0.3416061157139965
ENSDARG00000089086	1.1124743135509952e-37	3.85313424743484e-34	1.9048865890084494	11	18249809	18253111	-1	protein_coding	mustn1b	musculoskeletal, embryonic nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-111129-2]	441	890	325	432	571	544	378	446	405	689	413	397	103	177	114	171	174	122	146	244	128	166	179	498.0927265040102	714.0973886017155	321.55692047953954	588.3977524958232	520.8025073525679	521.9019453762892	379.24016184310716	485.4392723036631	530.6676308006831	497.0801375385456	394.58012145488874	504.24819457054497	110.75203820824149	211.60192130209518	169.04916358625488	165.1679615785893	129.00907673658037	147.0187115903422	143.91054118372736	166.7446342223078	137.34418869080093	116.89357846589397	138.68227757243295	0.33924540857848967
ENSDARG00000007708	0.3997973072085997	0.9546105280783544	-0.30038065726351315	21	3789839	3796461	-1	protein_coding	nsa2	NSA2 ribosome biogenesis homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-488]	3392	5078	3826	675	4202	3689	4064	3673	5256	4678	880	3176	3519	3184	4513	3265	4828	2784	6631	4765	3218	5423	5308	3831.1349848108903	4074.3668981118103	3785.467008476056	919.3714882747237	3832.595684580543	3539.1475670829614	4077.3333802391207	3997.7992089043823	6886.886586391087	3374.9504838974112	840.7518326399567	4033.9855565643597	3783.8487616971047	3806.443601276108	6692.270835655861	3153.6455821876852	3579.631163702356	3354.91879563535	6536.101360200659	3256.304024874167	3452.918743804667	3818.7582892803794	4112.4331248853305	0.3386385296577523
ENSDARG00000105411	0.2894721781055985	0.9175149126513598	-0.2988224450652954	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	375	1036	1112	274	989	909	941	758	839	1042	574	874	989	918	757	862	1097	1140	1319	639	1266	891	1116	423.5482368231379	831.2414545970531	1100.219370994609	373.1967226478138	902.0554812113654	872.0751256379539	944.0872812020208	825.0290771438938	1099.3336845475878	751.7525447244768	548.399490835608	1110.108116006691	1063.4346193004935	1097.4608121769684	1122.5457617087275	832.6010694780351	813.3503286208543	1373.7814033851648	1300.1233138447699	436.6795953608799	1358.419866269953	627.4227615247682	864.6336411778502	0.3355066039632006
ENSDARG00000041378	0.22310750009528707	0.8760617352955761	-0.6592847380165414	10	6967293	6976645	-1	protein_coding	sh2d4a	SH2 domain containing 4A [Source:ZFIN;Acc:ZDB-GENE-040426-932]	57	16	14	27	75	71	109	62	47	26	55	15	75	73	67	72	137	41	16	18	50	29	118	64.37933199711696	12.83770586250275	13.851682728349395	36.77485953098895	68.40663406557371	68.11587890021421	109.35761280661028	67.48258942337917	61.583650981807665	18.7577410391904	52.54698953999729	19.05219878730019	80.64468801570982	87.27084889860423	99.35345579192172	69.54440487519551	101.5761121431696	49.407927665606806	15.771018211915328	12.300833672137463	53.65007370734411	20.421167322354968	91.4218366119949	0.3268595588883753
ENSDARG00000033539	0.5534120911323674	0.9802824970566474	0.1700718113359586	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	1775	2940	2987	3911	2913	3665	2336	1906	1470	4896	3905	2853	2906	2918	1574	2889	2471	1511	2461	9570	3040	6770	3041	2004.7949876295197	2358.9284522348803	2955.35545068426	5326.906504655473	2656.913667106883	3516.1224812575365	2343.664068956345	2074.5454103380757	1926.1269562395164	3532.2269279952384	3730.8362573398076	3623.728209344496	3124.7128449820366	3488.4429737825635	2334.0647674102206	2790.4692456172197	1832.0771759545405	1820.8628951885826	2425.7797387202263	6539.943235686417	3261.9244814065223	4767.286302494591	2356.0491960769195	0.32672493893360965
ENSDARG00000053526	0.9041247943676177	0.9970049507252104	-0.04506193998719829	12	32413524	32421046	-1	protein_coding	enpp7.1	ectonucleotide pyrophosphatase/phosphodiesterase 7, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040724-13]	395	1138	354	308	1088	1109	860	774	604	973	657	427	936	424	387	544	708	934	871	122	728	1147	1566	446.13747612037196	913.0818294705081	350.2496918454061	419.5058050201702	992.3522381779227	1063.9508408498248	862.8215322356407	842.4439389305722	791.4154296385495	701.9723858127792	627.6976750505131	542.3525921451453	1006.4457064360586	506.8882182603862	573.8774237533389	525.4466146125883	524.9334846522925	1125.5366936506525	858.5348039111407	83.3723171111539	781.1450731789303	807.6923765083155	1213.2762384269834	0.3196250663059626
ENSDARG00000023587	0.004894763299718746	0.18609738471590198	-1.271339204043239	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	664	500	850	345	55	66	731	396	685	535	50	345	687	669	496	707	1003	302	863	959	654	646	981	749.9627446681695	401.1783082032109	840.9950227926419	469.9009828959699	50.16486498142072	63.31898601991744	733.3983024002946	431.0178292202928	897.5489557986862	385.976594460264	47.76999049090663	438.20057210790435	738.705342223902	799.7835330570716	735.5121503401966	682.8874200939337	743.655769924081	363.93156475642087	850.649294805183	655.3610828655459	701.742964092061	454.8991065600452	760.0408620031102	0.31950370687391977
ENSDARG00000091801	0.44994567807713626	0.9641977165441195	0.4833683933538885	16	51244297	51254694	-1	protein_coding	serpinb14	serpin peptidase inhibitor, clade B (ovalbumin), member 14 [Source:ZFIN;Acc:ZDB-GENE-050506-148]	357	236	319	412	39	172	182	246	110	243	31	269	152	185	20	172	217	121	359	634	15	30	469	403.21792145562733	189.35616147191556	315.6204850245326	561.1571158062018	35.57144971409833	165.01311508220908	182.59711496149606	267.7534999701819	144.13194910635838	175.31273355858718	29.61739410436211	341.66943158558337	163.4399010451719	221.16584994851758	29.657747997588572	166.1338560907448	160.89063018297665	145.81364018386398	353.8622211298502	433.2626971186195	16.095022112203235	21.12534550588445	363.36306246631875	0.31414399680146116
ENSDARG00000095142	0.07865089976937259	0.6687342102126805	-0.841864847636602	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	121	103	142	17	20	30	97	18	95	37	28	19	192	104	24	217	151	82	244	62	32	57	37	136.66489774826584	82.64273148986145	140.49563910182957	23.15454118617823	18.241769084152992	28.781357281780654	97.31824258936878	19.59171951001331	124.47759241003678	26.6937084019248	26.751194674907712	24.13278513058024	206.45040132021714	124.33107240349096	35.58929759710629	209.599109137742	111.95615280013583	98.81585533121361	240.50802773170875	42.369538204029034	34.33604717270023	40.13815646118046	28.666169107150946	0.3130082805479572
ENSDARG00000096445	0.7915478475982922	0.993429849514634	0.09479448619334388	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]	402	1309	325	362	1228	1020	899	1114	690	1093	923	510	976	431	618	463	1094	801	759	132	606	1053	1648	454.0437098744039	1050.2848108760063	321.55692047953954	493.0555240821481	1120.0446217669935	978.5661475805423	901.9494854416755	1212.5097518974903	904.1004080307935	788.5465752244272	881.8340244621363	647.7747587682064	1049.4562067111037	515.2566558260058	916.4244131254869	447.2091591279933	811.1260341943615	965.2621965890501	748.1376764277334	90.20611359567472	650.2388933330107	741.4996272565443	1276.8066672590476	0.3108555951140961
ENSDARG00000041960	0.33642557239893234	0.9347849347402049	-0.3239819921238055	17	52581012	52587598	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	543	664	786	319	304	209	510	452	585	227	328	187	599	377	324	544	244	375	572	309	609	247	569	613.2978469199037	532.7647932938642	777.6730446059017	434.488155199462	277.27489007912544	200.51012239640522	511.67323423276366	491.96984547366753	766.5199111565422	163.7695083037008	313.3711376203475	237.51741154834235	644.0822416188024	450.7001374626547	480.4555175609349	525.4466146125883	180.90928002141155	451.90177742933054	563.8139010759729	211.1643113716931	653.4578977554513	173.93201133178198	440.83919518834836	0.3097101090693932
ENSDARG00000088711	0.055214334919146055	0.5910249669380557	-0.5436927633876472	3	28939759	28946756	1	protein_coding	lgals1l1	lectin, galactoside-binding, soluble, 1 (galectin 1)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4905]	1707	2394	1379	1431	2177	2089	3495	1971	1096	4707	2729	1630	3084	2695	3810	2261	3961	1739	3351	3823	4863	2601	3132	1927.991574018924	1920.841739676974	1364.3907487424153	1949.0675551424142	1985.616564810053	2004.1418453879928	3506.466575771586	2145.293286346457	1436.0783292778979	3395.8725796718927	2607.2860809936838	2070.3389348866203	3316.109571205988	3221.84846276354	5649.8009935406235	2183.88749198357	2936.810074445947	2095.6191758656155	3303.0426267580165	2612.5603960323065	5218.006168776288	1831.5674553601818	2426.5524768539667	0.3051238356569394
ENSDARG00000092858	0.00579882933098317	0.2018787987767669	1.025877955783341	13	20535159	20540790	-1	protein_coding	si:ch1073-126c3.2	si:ch1073-126c3.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4602]	116	126	150	151	151	191	100	146	16	255	159	81	31	36	78	71	55	74	118	146	57	107	64	131.01758792395734	101.09693366720916	148.41088637517208	205.6668070066419	137.7253565853551	183.24130802733683	100.32808514367915	158.9106138034413	20.964647142743036	183.970152499752	151.90856976108307	102.88187345142101	33.333137713160056	43.037678908900716	115.66521719059544	68.57851036304001	40.77873115236736	89.1752840793879	116.31125931287553	99.77342867400387	61.161084026372286	75.34706563765454	49.58472494209894	0.3016636183219333
ENSDARG00000075263	2.1081484626968444e-35	6.389007434760625e-32	2.29208277771886	17	23462972	23472265	1	protein_coding	ankrd1a	ankyrin repeat domain 1a (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-100405-1]	108	268	106	70	195	173	139	253	108	499	179	245	45	42	36	65	68	47	51	59	41	55	67	121.98189220506373	215.03157319692107	104.87702637178828	95.34222841367506	177.85724857049166	165.97249365826843	139.45603834971402	275.3725020018537	141.51136821351548	360.0043376367696	171.01656595744572	311.18591352590306	48.38681280942589	50.2106253937175	53.38394639565943	62.783143290107056	50.417340333836	56.638356104476095	50.27012055048011	40.319399258672796	43.99306044002218	38.729800094121494	51.90900892375982	0.30108908217202185
ENSDARG00000089124	0.24821983354535018	0.8975525524693535	0.45497188154631624	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	509	1157	909	464	566	416	761	757	774	210	222	301	994	764	206	1135	475	460	679	553	192	198	745	574.8961401146059	928.3266051822301	899.3699714335429	631.9827711992175	516.2420650815296	399.10148764069174	763.4967279433984	823.9406482822263	1014.1648055301944	151.504831470384	212.09875777962543	382.3141223318238	1068.8109318348743	913.3551857333374	305.4748043751623	1096.2902712964847	352.1799508613544	554.3328469799789	669.2825853681567	377.9089455940009	206.0162830362014	139.42728033883736	577.1971887791204	0.3007896378145974
ENSDARG00000101665	0.040544612139444776	0.5293506307597408	1.179231766253108	10	21708463	21820133	1	polymorphic_pseudogene	pcdh1g11	protocadherin 1 gamma 11 [Source:NCBI gene;Acc:553999]	93	82	69	50	79	38	4	47	30	69	98	76	7	21	9	103	55	14	83	116	42	74	9	105.0399627321382	65.79324254532659	68.26900773257915	68.1015917240536	72.0549878824043	36.4563858902555	4.013123405747166	51.156156498368084	39.30871339264319	49.7801589116976	93.629181362177	96.53114052232095	7.526837548132916	25.10531269685875	13.345986598914857	99.48713475201579	40.77873115236736	16.870999690695008	81.81215697431077	79.27203922044143	45.066061914169055	52.10918558118165	6.972851944982663	0.30061136448577497
ENSDARG00000053448	0.2730084318168907	0.9077826603212852	-0.3737040218332096	10	8058850	8079830	-1	protein_coding	si:ch211-251f6.6	si:ch211-251f6.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3219]	80	174	170	82	247	285	336	168	163	129	214	76	171	205	202	295	402	158	85	194	150	188	347	90.3569571889361	139.6100512547174	168.19900455852837	111.68661042744792	225.28584818928942	273.4228941769162	337.10236608276193	182.85604876012422	213.57734276669467	93.0672536175216	204.45555930108037	96.53114052232095	183.8698886758184	245.07567156457353	299.5432547756446	284.9388810858705	298.0554531500305	190.40128222355793	83.78353425080017	132.57565179970376	160.95022112203233	132.38549850354255	268.84218054544266	0.3002570591499872
ENSDARG00000006588	0.041197259798295575	0.5315740139553253	1.0827413231483918	1	45173421	45177401	-1	protein_coding	zgc:111983	zgc:111983 [Source:ZFIN;Acc:ZDB-GENE-050417-335]	2135	6402	1292	1617	6021	2135	4791	5110	3158	2319	1673	1601	1528	659	3376	2748	1814	914	994	1131	1158	476	646	2411.401294979732	5136.6870582339125	1278.3124346448155	2202.405476355894	5491.684582784258	2048.2732598867233	4806.718559233668	5561.871483120445	4137.897229798907	1673.0462103800976	1598.3838818257357	2033.50468389784	1643.001110506728	787.8286222490436	5006.227861992951	2654.278119403295	1344.956696552625	1101.4352655210882	979.7745064152397	772.9023823993039	1242.5357070620896	335.1888153600333	500.4958173843111	0.29909131234479336
ENSDARG00000038583	7.0189107760319455e-31	1.701734917648945e-27	1.199500394186521	6	52064304	52072829	1	protein_coding	abraa	actin binding Rho activating protein a [Source:ZFIN;Acc:ZDB-GENE-120730-1]	849	1524	1142	854	1194	1058	1084	1273	700	1997	1199	993	562	638	395	680	574	511	498	967	421	796	724	958.9132081675843	1222.791483403387	1129.9015482696434	1163.1751866468358	1089.0336143239335	1015.0225334707977	1087.556442957482	1385.5699409026079	917.2033124950078	1440.7388021255088	1145.524371971941	1261.2555597192725	604.2975288643856	762.7233095521849	585.7405229523744	656.8082682657354	425.58166693561566	615.7914887103677	490.87294184586455	660.8281200531626	451.7336206158374	560.5258340894675	560.9272009074942	0.29774560175005405
ENSDARG00000045835	0.5053117564379166	0.9766455197932842	-0.6544672094335995	4	5531583	5533803	1	protein_coding	si:dkey-14d8.6	si:dkey-14d8.6 [Source:ZFIN;Acc:ZDB-GENE-041210-124]	653	897	649	651	0	1038	1146	756	82	2128	755	34	806	631	711	581	185	660	142	2	2321	1887	932	737.5386630546909	719.7138849165605	642.1244350499112	886.682724247178	0	995.8349619496106	1149.759855746563	822.852219420559	107.44381660655806	1535.2489588998912	721.3268564126901	43.18498391788042	866.6615805421616	754.3548719865653	1054.3329413142737	561.1847115623415	137.16482296705382	795.3471282756218	139.96778663074852	1.3667592969041624	2490.4364214949137	1328.7842323201319	722.0775569693158	0.2950086133685701
ENSDARG00000042613	0.035772325223940984	0.5029289363117863	0.73817666542405	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	289	278	873	365	310	872	471	205	346	754	450	225	197	295	189	439	289	112	293	524	175	714	169	326.41450784503166	223.0551393609853	863.7513587035015	497.14161958559134	282.74742080437136	836.5781183237577	472.5452810267288	223.12791664181825	453.3604944618181	543.9744901365216	429.9299144181596	285.7829818095028	211.8267138545978	352.6698688368253	280.265718577212	424.02769083626146	214.273696418803	134.96799752556007	288.80677100569943	358.0909357888906	187.7752579757044	502.78322304004996	130.93466430023	0.2945964756824568
ENSDARG00000103973	0.9800051216411708	0.9996254719044343	-0.032624089568028716	KN150654.1	8142	14617	-1	protein_coding	CABZ01051602.1	sushi, nidogen and EGF-like domain-containing protein 1 [Source:NCBI gene;Acc:103910028]	4	754	1	0	4	0	4	618	0	3	4	442	1	2	428	2	435	215	0	1	136	1	333	4.517847859446805	604.9768887704421	0.9894059091678139	0	3.648353816830598	0	4.013123405747166	672.6490365104569	0	2.1643547352912	3.82159923927253	561.4047909324455	1.075262506876131	2.3909821616055953	634.6758071483955	1.9317890243109863	322.5226918414509	259.09035239281616	0	0.6833796484520812	145.92820048397598	0.7041781835294817	257.99552196435855	0.2930567369622099
ENSDARG00000059914	0.07332672457913364	0.6555333471316722	1.0348342955559475	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	29	86	107	185	58	78	33	5	30	71	33	64	68	80	22	60	22	17	32	458	28	47	27	32.754396980989334	69.00266901095227	105.86643228095609	251.97588937899835	52.90113034404367	74.8315289326297	33.10826809741412	5.4421443083370304	39.30871339264319	51.2230620685584	31.528193723998374	81.2893814924808	73.1178504675769	95.63928646422382	32.623522797347434	57.95367072932959	16.31149246094694	20.486213910129653	31.542036423830655	312.9878789910532	30.044041276112704	33.09637462588564	20.918555834947988	0.2922098471222295
ENSDARG00000063330	0.7031866035856111	0.9908880933377163	-0.08610189625660944	9	7091028	7213772	-1	protein_coding	mgat4a	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:ZFIN;Acc:ZDB-GENE-070912-27]	2266	1045	2327	595	923	800	2411	703	1875	1169	874	631	2115	1994	582	2411	1090	751	2351	1179	828	1268	1062	2559.360812376615	838.4626641447109	2302.347550633503	810.408941516238	841.8576432336605	767.5028608474842	2418.910132814104	765.1654897521864	2456.7945870401995	843.3768951851375	835.0194337810478	801.462495652428	2274.180202043017	2383.8092151207784	863.0404667298275	2328.771668806894	808.1603082923712	905.0086262651392	2317.3539885133086	805.7046055250038	888.4452205936185	892.8979367153828	822.7965295079542	0.2895052600872584
ENSDARG00000098890	0.37932729461949183	0.9469512209688612	0.388922797910273	23	42414652	42428299	1	protein_coding	cyp2aa9	cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]	76	97	139	120	77	131	31	21	29	115	94	56	56	107	19	122	40	25	124	279	80	180	67	85.83910932948929	77.82859179142292	137.52742137432614	163.44382013772866	70.23081097398901	125.67859346377553	31.101706394540535	22.857006095015528	37.99842294622175	82.966931519496	89.80758212290446	71.1282088059207	60.21470038506333	127.91754564589935	28.174860597709145	117.83913048297016	29.65725901990353	30.126785161955368	122.22539114234378	190.66292191813068	85.84011793175058	126.75207303530671	51.90900892375982	0.2894906722767696
ENSDARG00000091918	0.42250883084996554	0.9576449728565869	-1.0342851777833395	5	42361013	42363243	1	processed_transcript	BX548073.1	NA	49	58	49	0	1	2	45	2	32	1	0	1	107	52	0	78	70	29	76	1	0	3	7	55.34363627822336	46.53668375157247	48.48088954922288	0	0.9120884542076495	1.9187571521187103	45.147638314655616	2.176857723334812	41.92929428548607	0.7214515784304	0	1.2701465858200125	115.05308823574602	62.16553620174548	0	75.33977194812846	51.90020328483118	34.94707078786823	74.91233650659781	0.6833796484520812	0	2.112534550588445	5.423329290542071	0.28820064852210014
ENSDARG00000003197	0.4026754356248169	0.9562097852342817	-1.030326996413425	16	3185541	3189799	1	protein_coding	wdr21	WD repeat domain 21 [Source:ZFIN;Acc:ZDB-GENE-040109-2]	55	1	2	2	3	2	56	47	64	5	3	0	108	74	2	7	90	32	49	65	0	0	2	62.12040806739356	0.8023566164064219	1.9788118183356278	2.7240636689621445	2.7362653626229485	1.9187571521187103	56.18372768046032	51.156156498368084	83.85858857097215	3.607257892152	2.8661994294543978	0	116.12835074262215	88.46633997940702	2.9657747997588575	6.761261585088452	66.72883279478295	38.562285007302876	48.29874327399069	44.41967714938528	0	0	1.5495226544405918	0.2877519896826246
ENSDARG00000117636	0.5359370118001536	0.9802824970566474	0.7555376091590394	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	6	0	8	46	3	75	0	80	1	128	149	58	1	5	3	1	4	51	0	4	88	107	0	6.7767717891702075	0	7.915247273342511	62.65346438612932	2.7362653626229485	71.95339320445164	0	87.07430893339249	1.3102904464214398	92.3458020390912	142.35457166290175	73.66850197756072	1.075262506876131	5.9774554040139884	4.448662199638286	0.9658945121554932	2.965725901990353	61.458641730388955	0	2.733518593808325	94.42412972492563	75.34706563765454	0	0.28734376121796534
