GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0035556	intracellular signal transduction	898	24	13.58	0.0115	ENSDARG00000000086,ENSDARG00000000161,ENSDARG00000000857,ENSDARG00000001234,ENSDARG00000001710,ENSDARG00000001782,ENSDARG00000001888,ENSDARG00000001968,ENSDARG00000002020,ENSDARG00000002174,ENSDARG00000002385,ENSDARG00000002816,ENSDARG00000003008,ENSDARG00000003157,ENSDARG00000003313,ENSDARG00000003495,ENSDARG00000003751,ENSDARG00000003797,ENSDARG00000003845,ENSDARG00000003963,ENSDARG00000004034,ENSDARG00000004078,ENSDARG00000004218,ENSDARG00000004280,ENSDARG00000004561,ENSDARG00000004840,ENSDARG00000004877,ENSDARG00000004939,ENSDARG00000004988,ENSDARG00000005159,ENSDARG00000005246,ENSDARG00000005372,ENSDARG00000005416,ENSDARG00000005451,ENSDARG00000005482,ENSDARG00000005626,ENSDARG00000005651,ENSDARG00000005704,ENSDARG00000005828,ENSDARG00000005861,ENSDARG00000005916,ENSDARG00000005989,ENSDARG00000006151,ENSDARG00000006169,ENSDARG00000006196,ENSDARG00000006266,ENSDARG00000006299,ENSDARG00000006566,ENSDARG00000006603,ENSDARG00000006609,ENSDARG00000006678,ENSDARG00000007125,ENSDARG00000007136,ENSDARG00000007278,ENSDARG00000007444,ENSDARG00000007671,ENSDARG00000007691,ENSDARG00000007727,ENSDARG00000007743,ENSDARG00000007764,ENSDARG00000007807,ENSDARG00000007825,ENSDARG00000008186,ENSDARG00000008279,ENSDARG00000008310,ENSDARG00000008363,ENSDARG00000008434,ENSDARG00000008723,ENSDARG00000009020,ENSDARG00000009087,ENSDARG00000009169,ENSDARG00000009208,ENSDARG00000009299,ENSDARG00000009387,ENSDARG00000009493,ENSDARG00000009779,ENSDARG00000010169,ENSDARG00000010252,ENSDARG00000010515,ENSDARG00000010844,ENSDARG00000010918,ENSDARG00000010945,ENSDARG00000011027,ENSDARG00000011091,ENSDARG00000011157,ENSDARG00000011219,ENSDARG00000011257,ENSDARG00000011333,ENSDARG00000011373,ENSDARG00000011496,ENSDARG00000011545,ENSDARG00000011662,ENSDARG00000011845,ENSDARG00000011851,ENSDARG00000011909,ENSDARG00000012177,ENSDARG00000012340,ENSDARG00000012553,ENSDARG00000012914,ENSDARG00000012982,ENSDARG00000013161,ENSDARG00000013310,ENSDARG00000013694,ENSDARG00000013787,ENSDARG00000013834,ENSDARG00000014003,ENSDARG00000014159,ENSDARG00000014439,ENSDARG00000014588,ENSDARG00000014655,ENSDARG00000014956,ENSDARG00000014962,ENSDARG00000014976,ENSDARG00000015164,ENSDARG00000015627,ENSDARG00000015649,ENSDARG00000015653,ENSDARG00000015681,ENSDARG00000015707,ENSDARG00000015822,ENSDARG00000015937,ENSDARG00000015971,ENSDARG00000016311,ENSDARG00000016464,ENSDARG00000016551,ENSDARG00000016584,ENSDARG00000016773,ENSDARG00000016809,ENSDARG00000016868,ENSDARG00000016981,ENSDARG00000017037,ENSDARG00000017220,ENSDARG00000017240,ENSDARG00000017391,ENSDARG00000017500,ENSDARG00000017661,ENSDARG00000017748,ENSDARG00000017798,ENSDARG00000018022,ENSDARG00000018105,ENSDARG00000018162,ENSDARG00000018165,ENSDARG00000018312,ENSDARG00000018329,ENSDARG00000018476,ENSDARG00000018530,ENSDARG00000018643,ENSDARG00000018716,ENSDARG00000018750,ENSDARG00000018856,ENSDARG00000018882,ENSDARG00000018985,ENSDARG00000019008,ENSDARG00000019144,ENSDARG00000019160,ENSDARG00000019239,ENSDARG00000019345,ENSDARG00000019383,ENSDARG00000019549,ENSDARG00000019660,ENSDARG00000019709,ENSDARG00000020134,ENSDARG00000020326,ENSDARG00000020469,ENSDARG00000020488,ENSDARG00000020610,ENSDARG00000020625,ENSDARG00000020693,ENSDARG00000020795,ENSDARG00000020814,ENSDARG00000021209,ENSDARG00000021225,ENSDARG00000021309,ENSDARG00000021343,ENSDARG00000021488,ENSDARG00000021611,ENSDARG00000021869,ENSDARG00000022000,ENSDARG00000022254,ENSDARG00000022712,ENSDARG00000022895,ENSDARG00000023110,ENSDARG00000023868,ENSDARG00000023914,ENSDARG00000024365,ENSDARG00000024874,ENSDARG00000024966,ENSDARG00000025106,ENSDARG00000025335,ENSDARG00000025504,ENSDARG00000025507,ENSDARG00000025667,ENSDARG00000025826,ENSDARG00000025902,ENSDARG00000025949,ENSDARG00000025953,ENSDARG00000026329,ENSDARG00000026484,ENSDARG00000026519,ENSDARG00000026630,ENSDARG00000026635,ENSDARG00000026766,ENSDARG00000026820,ENSDARG00000026985,ENSDARG00000027016,ENSDARG00000027500,ENSDARG00000027552,ENSDARG00000027724,ENSDARG00000027740,ENSDARG00000027797,ENSDARG00000028058,ENSDARG00000028082,ENSDARG00000028099,ENSDARG00000028159,ENSDARG00000028469,ENSDARG00000028676,ENSDARG00000028721,ENSDARG00000028731,ENSDARG00000028793,ENSDARG00000028845,ENSDARG00000029372,ENSDARG00000029501,ENSDARG00000030602,ENSDARG00000030881,ENSDARG00000030933,ENSDARG00000030981,ENSDARG00000031345,ENSDARG00000031348,ENSDARG00000031751,ENSDARG00000031783,ENSDARG00000031888,ENSDARG00000031954,ENSDARG00000032103,ENSDARG00000032131,ENSDARG00000032221,ENSDARG00000032353,ENSDARG00000032458,ENSDARG00000032623,ENSDARG00000032765,ENSDARG00000032820,ENSDARG00000032838,ENSDARG00000033307,ENSDARG00000033437,ENSDARG00000033444,ENSDARG00000033614,ENSDARG00000034093,ENSDARG00000034173,ENSDARG00000034262,ENSDARG00000034572,ENSDARG00000034598,ENSDARG00000034988,ENSDARG00000035175,ENSDARG00000035360,ENSDARG00000035535,ENSDARG00000035556,ENSDARG00000035577,ENSDARG00000035706,ENSDARG00000035942,ENSDARG00000036057,ENSDARG00000036628,ENSDARG00000036658,ENSDARG00000037554,ENSDARG00000037574,ENSDARG00000037646,ENSDARG00000037924,ENSDARG00000037925,ENSDARG00000037998,ENSDARG00000038139,ENSDARG00000038278,ENSDARG00000038363,ENSDARG00000038442,ENSDARG00000038805,ENSDARG00000038941,ENSDARG00000038964,ENSDARG00000038981,ENSDARG00000039125,ENSDARG00000039162,ENSDARG00000039392,ENSDARG00000039872,ENSDARG00000039900,ENSDARG00000040111,ENSDARG00000040358,ENSDARG00000040380,ENSDARG00000040387,ENSDARG00000040523,ENSDARG00000040538,ENSDARG00000040930,ENSDARG00000041232,ENSDARG00000041413,ENSDARG00000041515,ENSDARG00000041565,ENSDARG00000041869,ENSDARG00000042338,ENSDARG00000042410,ENSDARG00000042518,ENSDARG00000042548,ENSDARG00000042561,ENSDARG00000043006,ENSDARG00000043094,ENSDARG00000043141,ENSDARG00000043241,ENSDARG00000043243,ENSDARG00000043332,ENSDARG00000043361,ENSDARG00000043593,ENSDARG00000043795,ENSDARG00000044251,ENSDARG00000044356,ENSDARG00000044573,ENSDARG00000044615,ENSDARG00000044718,ENSDARG00000044827,ENSDARG00000045027,ENSDARG00000045156,ENSDARG00000045200,ENSDARG00000045289,ENSDARG00000045305,ENSDARG00000045463,ENSDARG00000045633,ENSDARG00000045863,ENSDARG00000045877,ENSDARG00000045957,ENSDARG00000046074,ENSDARG00000052361,ENSDARG00000052405,ENSDARG00000052482,ENSDARG00000052496,ENSDARG00000052594,ENSDARG00000052747,ENSDARG00000052783,ENSDARG00000053222,ENSDARG00000053272,ENSDARG00000053744,ENSDARG00000053858,ENSDARG00000053878,ENSDARG00000054389,ENSDARG00000054533,ENSDARG00000054570,ENSDARG00000054807,ENSDARG00000054829,ENSDARG00000054858,ENSDARG00000054968,ENSDARG00000055043,ENSDARG00000055225,ENSDARG00000055276,ENSDARG00000055552,ENSDARG00000055588,ENSDARG00000055678,ENSDARG00000055837,ENSDARG00000055875,ENSDARG00000056112,ENSDARG00000056122,ENSDARG00000056191,ENSDARG00000056228,ENSDARG00000056468,ENSDARG00000056554,ENSDARG00000056603,ENSDARG00000056623,ENSDARG00000056762,ENSDARG00000056926,ENSDARG00000056985,ENSDARG00000057075,ENSDARG00000057125,ENSDARG00000057456,ENSDARG00000057481,ENSDARG00000057679,ENSDARG00000057984,ENSDARG00000058108,ENSDARG00000058381,ENSDARG00000058389,ENSDARG00000058392,ENSDARG00000058470,ENSDARG00000058475,ENSDARG00000058656,ENSDARG00000058993,ENSDARG00000059123,ENSDARG00000059125,ENSDARG00000059177,ENSDARG00000059287,ENSDARG00000059322,ENSDARG00000059406,ENSDARG00000059483,ENSDARG00000059587,ENSDARG00000059613,ENSDARG00000059832,ENSDARG00000059836,ENSDARG00000059897,ENSDARG00000059960,ENSDARG00000059993,ENSDARG00000060058,ENSDARG00000060070,ENSDARG00000060093,ENSDARG00000060109,ENSDARG00000060130,ENSDARG00000060200,ENSDARG00000060238,ENSDARG00000060264,ENSDARG00000060280,ENSDARG00000060316,ENSDARG00000060415,ENSDARG00000060506,ENSDARG00000060551,ENSDARG00000060596,ENSDARG00000060597,ENSDARG00000060626,ENSDARG00000060631,ENSDARG00000060641,ENSDARG00000060751,ENSDARG00000060841,ENSDARG00000060901,ENSDARG00000061095,ENSDARG00000061208,ENSDARG00000061255,ENSDARG00000061304,ENSDARG00000061421,ENSDARG00000061459,ENSDARG00000061551,ENSDARG00000061640,ENSDARG00000061654,ENSDARG00000061699,ENSDARG00000061725,ENSDARG00000061741,ENSDARG00000061796,ENSDARG00000061829,ENSDARG00000062049,ENSDARG00000062052,ENSDARG00000062063,ENSDARG00000062190,ENSDARG00000062263,ENSDARG00000062315,ENSDARG00000062390,ENSDARG00000062485,ENSDARG00000062531,ENSDARG00000062696,ENSDARG00000062721,ENSDARG00000062811,ENSDARG00000062823,ENSDARG00000062855,ENSDARG00000062865,ENSDARG00000063036,ENSDARG00000063180,ENSDARG00000063370,ENSDARG00000063371,ENSDARG00000063435,ENSDARG00000063474,ENSDARG00000063578,ENSDARG00000063580,ENSDARG00000063583,ENSDARG00000063594,ENSDARG00000063649,ENSDARG00000063732,ENSDARG00000067676,ENSDARG00000067723,ENSDARG00000068177,ENSDARG00000068208,ENSDARG00000068246,ENSDARG00000068370,ENSDARG00000068397,ENSDARG00000068431,ENSDARG00000068453,ENSDARG00000068621,ENSDARG00000068714,ENSDARG00000068731,ENSDARG00000068763,ENSDARG00000068910,ENSDARG00000068918,ENSDARG00000069026,ENSDARG00000069150,ENSDARG00000069250,ENSDARG00000069264,ENSDARG00000069733,ENSDARG00000069829,ENSDARG00000070012,ENSDARG00000070448,ENSDARG00000070484,ENSDARG00000070573,ENSDARG00000070668,ENSDARG00000070832,ENSDARG00000070903,ENSDARG00000070914,ENSDARG00000071010,ENSDARG00000071018,ENSDARG00000071213,ENSDARG00000071604,ENSDARG00000071692,ENSDARG00000071709,ENSDARG00000071774,ENSDARG00000073665,ENSDARG00000073724,ENSDARG00000073765,ENSDARG00000073822,ENSDARG00000073824,ENSDARG00000073843,ENSDARG00000073848,ENSDARG00000073997,ENSDARG00000074004,ENSDARG00000074087,ENSDARG00000074121,ENSDARG00000074149,ENSDARG00000074183,ENSDARG00000074184,ENSDARG00000074222,ENSDARG00000074262,ENSDARG00000074307,ENSDARG00000074311,ENSDARG00000074321,ENSDARG00000074387,ENSDARG00000074447,ENSDARG00000074546,ENSDARG00000074575,ENSDARG00000074667,ENSDARG00000074702,ENSDARG00000074715,ENSDARG00000074849,ENSDARG00000074899,ENSDARG00000075017,ENSDARG00000075054,ENSDARG00000075083,ENSDARG00000075133,ENSDARG00000075253,ENSDARG00000075271,ENSDARG00000075285,ENSDARG00000075327,ENSDARG00000075334,ENSDARG00000075369,ENSDARG00000075437,ENSDARG00000075456,ENSDARG00000075536,ENSDARG00000075793,ENSDARG00000075819,ENSDARG00000075859,ENSDARG00000075924,ENSDARG00000075929,ENSDARG00000075949,ENSDARG00000075962,ENSDARG00000076025,ENSDARG00000076060,ENSDARG00000076213,ENSDARG00000076227,ENSDARG00000076280,ENSDARG00000076292,ENSDARG00000076480,ENSDARG00000076697,ENSDARG00000076724,ENSDARG00000076729,ENSDARG00000076742,ENSDARG00000076776,ENSDARG00000076889,ENSDARG00000077018,ENSDARG00000077068,ENSDARG00000077145,ENSDARG00000077177,ENSDARG00000077220,ENSDARG00000077249,ENSDARG00000077364,ENSDARG00000077410,ENSDARG00000077488,ENSDARG00000077545,ENSDARG00000077656,ENSDARG00000077673,ENSDARG00000077677,ENSDARG00000077709,ENSDARG00000077788,ENSDARG00000077791,ENSDARG00000077818,ENSDARG00000077864,ENSDARG00000078002,ENSDARG00000078102,ENSDARG00000078105,ENSDARG00000078108,ENSDARG00000078142,ENSDARG00000078167,ENSDARG00000078234,ENSDARG00000078313,ENSDARG00000078317,ENSDARG00000078430,ENSDARG00000078605,ENSDARG00000078618,ENSDARG00000078653,ENSDARG00000078675,ENSDARG00000078741,ENSDARG00000078775,ENSDARG00000078842,ENSDARG00000078864,ENSDARG00000078992,ENSDARG00000078997,ENSDARG00000079031,ENSDARG00000079064,ENSDARG00000079253,ENSDARG00000079291,ENSDARG00000079317,ENSDARG00000079377,ENSDARG00000079397,ENSDARG00000079443,ENSDARG00000079456,ENSDARG00000079468,ENSDARG00000079472,ENSDARG00000079473,ENSDARG00000079530,ENSDARG00000079542,ENSDARG00000079572,ENSDARG00000079581,ENSDARG00000079618,ENSDARG00000079698,ENSDARG00000079742,ENSDARG00000079872,ENSDARG00000079905,ENSDARG00000079967,ENSDARG00000079994,ENSDARG00000086214,ENSDARG00000086256,ENSDARG00000086418,ENSDARG00000086505,ENSDARG00000086553,ENSDARG00000086585,ENSDARG00000086628,ENSDARG00000086778,ENSDARG00000086790,ENSDARG00000086927,ENSDARG00000087197,ENSDARG00000087205,ENSDARG00000087306,ENSDARG00000087346,ENSDARG00000087518,ENSDARG00000087714,ENSDARG00000087741,ENSDARG00000087742,ENSDARG00000087780,ENSDARG00000087788,ENSDARG00000087921,ENSDARG00000087954,ENSDARG00000088082,ENSDARG00000088274,ENSDARG00000088301,ENSDARG00000088377,ENSDARG00000088690,ENSDARG00000088699,ENSDARG00000088825,ENSDARG00000088836,ENSDARG00000088870,ENSDARG00000088899,ENSDARG00000089079,ENSDARG00000089129,ENSDARG00000089223,ENSDARG00000089292,ENSDARG00000089296,ENSDARG00000089304,ENSDARG00000089340,ENSDARG00000089428,ENSDARG00000089833,ENSDARG00000089856,ENSDARG00000089904,ENSDARG00000089934,ENSDARG00000090036,ENSDARG00000090062,ENSDARG00000090179,ENSDARG00000090392,ENSDARG00000090421,ENSDARG00000090607,ENSDARG00000090624,ENSDARG00000090804,ENSDARG00000090901,ENSDARG00000090947,ENSDARG00000091013,ENSDARG00000091320,ENSDARG00000091342,ENSDARG00000091561,ENSDARG00000091573,ENSDARG00000091777,ENSDARG00000091847,ENSDARG00000091859,ENSDARG00000092039,ENSDARG00000092074,ENSDARG00000092759,ENSDARG00000092862,ENSDARG00000092916,ENSDARG00000093024,ENSDARG00000093091,ENSDARG00000093185,ENSDARG00000093357,ENSDARG00000093803,ENSDARG00000094067,ENSDARG00000094350,ENSDARG00000094526,ENSDARG00000094577,ENSDARG00000094673,ENSDARG00000094782,ENSDARG00000095200,ENSDARG00000095275,ENSDARG00000095293,ENSDARG00000095328,ENSDARG00000095528,ENSDARG00000095536,ENSDARG00000095717,ENSDARG00000096415,ENSDARG00000096433,ENSDARG00000096748,ENSDARG00000096757,ENSDARG00000097938,ENSDARG00000098167,ENSDARG00000098175,ENSDARG00000098177,ENSDARG00000098218,ENSDARG00000098304,ENSDARG00000098357,ENSDARG00000098383,ENSDARG00000098390,ENSDARG00000098406,ENSDARG00000098444,ENSDARG00000098497,ENSDARG00000098514,ENSDARG00000098578,ENSDARG00000098726,ENSDARG00000098826,ENSDARG00000098928,ENSDARG00000098954,ENSDARG00000099004,ENSDARG00000099092,ENSDARG00000099093,ENSDARG00000099113,ENSDARG00000099152,ENSDARG00000099272,ENSDARG00000099298,ENSDARG00000099318,ENSDARG00000099327,ENSDARG00000099525,ENSDARG00000099527,ENSDARG00000099563,ENSDARG00000099711,ENSDARG00000099722,ENSDARG00000099738,ENSDARG00000099775,ENSDARG00000099803,ENSDARG00000099825,ENSDARG00000099840,ENSDARG00000099841,ENSDARG00000099850,ENSDARG00000099996,ENSDARG00000100110,ENSDARG00000100219,ENSDARG00000100256,ENSDARG00000100302,ENSDARG00000100311,ENSDARG00000100341,ENSDARG00000100348,ENSDARG00000100349,ENSDARG00000100381,ENSDARG00000100386,ENSDARG00000100412,ENSDARG00000100464,ENSDARG00000100503,ENSDARG00000100518,ENSDARG00000100529,ENSDARG00000100540,ENSDARG00000100556,ENSDARG00000100578,ENSDARG00000100654,ENSDARG00000100669,ENSDARG00000100743,ENSDARG00000100752,ENSDARG00000100777,ENSDARG00000100786,ENSDARG00000100865,ENSDARG00000100867,ENSDARG00000100869,ENSDARG00000100973,ENSDARG00000100990,ENSDARG00000101036,ENSDARG00000101049,ENSDARG00000101272,ENSDARG00000101312,ENSDARG00000101388,ENSDARG00000101389,ENSDARG00000101413,ENSDARG00000101421,ENSDARG00000101457,ENSDARG00000101459,ENSDARG00000101469,ENSDARG00000101571,ENSDARG00000101598,ENSDARG00000101693,ENSDARG00000101695,ENSDARG00000101735,ENSDARG00000101754,ENSDARG00000101757,ENSDARG00000101814,ENSDARG00000101869,ENSDARG00000101938,ENSDARG00000102125,ENSDARG00000102128,ENSDARG00000102215,ENSDARG00000102229,ENSDARG00000102262,ENSDARG00000102273,ENSDARG00000102349,ENSDARG00000102378,ENSDARG00000102379,ENSDARG00000102424,ENSDARG00000102440,ENSDARG00000102475,ENSDARG00000102490,ENSDARG00000102542,ENSDARG00000102556,ENSDARG00000102595,ENSDARG00000102713,ENSDARG00000102730,ENSDARG00000102737,ENSDARG00000102766,ENSDARG00000102797,ENSDARG00000102904,ENSDARG00000102914,ENSDARG00000102927,ENSDARG00000103125,ENSDARG00000103143,ENSDARG00000103197,ENSDARG00000103229,ENSDARG00000103265,ENSDARG00000103308,ENSDARG00000103313,ENSDARG00000103343,ENSDARG00000103381,ENSDARG00000103422,ENSDARG00000103462,ENSDARG00000103584,ENSDARG00000103612,ENSDARG00000103666,ENSDARG00000103755,ENSDARG00000103844,ENSDARG00000103937,ENSDARG00000103952,ENSDARG00000103959,ENSDARG00000103978,ENSDARG00000104022,ENSDARG00000104026,ENSDARG00000104088,ENSDARG00000104149,ENSDARG00000104266,ENSDARG00000104283,ENSDARG00000104314,ENSDARG00000104341,ENSDARG00000104393,ENSDARG00000104396,ENSDARG00000104412,ENSDARG00000104478,ENSDARG00000104483,ENSDARG00000104502,ENSDARG00000104541,ENSDARG00000104549,ENSDARG00000104555,ENSDARG00000104664,ENSDARG00000104672,ENSDARG00000104676,ENSDARG00000104760,ENSDARG00000104770,ENSDARG00000104793,ENSDARG00000104808,ENSDARG00000104810,ENSDARG00000104820,ENSDARG00000104893,ENSDARG00000104916,ENSDARG00000104956,ENSDARG00000104966,ENSDARG00000104968,ENSDARG00000105063,ENSDARG00000105091,ENSDARG00000105095,ENSDARG00000105119,ENSDARG00000105288,ENSDARG00000105575,ENSDARG00000109371,ENSDARG00000109726,ENSDARG00000110810,ENSDARG00000110878,ENSDARG00000111638,ENSDARG00000111704,ENSDARG00000112632,ENSDARG00000112651,ENSDARG00000112943,ENSDARG00000113111,ENSDARG00000113510,ENSDARG00000113690,ENSDARG00000113826,ENSDARG00000113941,ENSDARG00000114086,ENSDARG00000114529,ENSDARG00000114572,ENSDARG00000114577,ENSDARG00000114796,ENSDARG00000114874,ENSDARG00000114935,ENSDARG00000115299,ENSDARG00000115425,ENSDARG00000115657,ENSDARG00000115971,ENSDARG00000116043,ENSDARG00000116086,ENSDARG00000116197,ENSDARG00000116367
GO:0043200	response to amino acid	12	2	0.18	0.0136	ENSDARG00000011066,ENSDARG00000015822,ENSDARG00000018985,ENSDARG00000020693,ENSDARG00000052769,ENSDARG00000052782,ENSDARG00000058103,ENSDARG00000069829,ENSDARG00000070012,ENSDARG00000098726,ENSDARG00000102379,ENSDARG00000104149
GO:1902105	regulation of leukocyte differentiation	12	2	0.18	0.0136	ENSDARG00000000767,ENSDARG00000006672,ENSDARG00000008186,ENSDARG00000008322,ENSDARG00000019457,ENSDARG00000026726,ENSDARG00000053666,ENSDARG00000060316,ENSDARG00000087646,ENSDARG00000098481,ENSDARG00000098903,ENSDARG00000100095
GO:0051216	cartilage development	62	4	0.94	0.0142	ENSDARG00000000779,ENSDARG00000002445,ENSDARG00000003259,ENSDARG00000007886,ENSDARG00000009534,ENSDARG00000011188,ENSDARG00000011257,ENSDARG00000011582,ENSDARG00000011876,ENSDARG00000012066,ENSDARG00000012422,ENSDARG00000012519,ENSDARG00000012553,ENSDARG00000013335,ENSDARG00000013838,ENSDARG00000014634,ENSDARG00000014986,ENSDARG00000015536,ENSDARG00000018423,ENSDARG00000018426,ENSDARG00000019353,ENSDARG00000019360,ENSDARG00000019367,ENSDARG00000020258,ENSDARG00000021895,ENSDARG00000022418,ENSDARG00000029764,ENSDARG00000030215,ENSDARG00000030756,ENSDARG00000032617,ENSDARG00000033840,ENSDARG00000034043,ENSDARG00000034600,ENSDARG00000037654,ENSDARG00000038428,ENSDARG00000039400,ENSDARG00000040261,ENSDARG00000043130,ENSDARG00000043923,ENSDARG00000045776,ENSDARG00000052556,ENSDARG00000052739,ENSDARG00000052826,ENSDARG00000052866,ENSDARG00000054355,ENSDARG00000054807,ENSDARG00000057465,ENSDARG00000057577,ENSDARG00000059279,ENSDARG00000069266,ENSDARG00000070971,ENSDARG00000071048,ENSDARG00000074131,ENSDARG00000075211,ENSDARG00000077353,ENSDARG00000079302,ENSDARG00000086189,ENSDARG00000087646,ENSDARG00000088595,ENSDARG00000099840,ENSDARG00000100940,ENSDARG00000103643
GO:0030042	actin filament depolymerization	34	3	0.51	0.0144	ENSDARG00000002571,ENSDARG00000009727,ENSDARG00000011459,ENSDARG00000014106,ENSDARG00000014651,ENSDARG00000017036,ENSDARG00000018206,ENSDARG00000019231,ENSDARG00000020395,ENSDARG00000020890,ENSDARG00000021124,ENSDARG00000030490,ENSDARG00000034240,ENSDARG00000040466,ENSDARG00000040874,ENSDARG00000053956,ENSDARG00000055075,ENSDARG00000056090,ENSDARG00000056111,ENSDARG00000056250,ENSDARG00000058348,ENSDARG00000071113,ENSDARG00000074581,ENSDARG00000075608,ENSDARG00000078318,ENSDARG00000097683,ENSDARG00000099672,ENSDARG00000100252,ENSDARG00000101441,ENSDARG00000102056,ENSDARG00000102128,ENSDARG00000102415,ENSDARG00000103962,ENSDARG00000110291
GO:0061448	connective tissue development	64	4	0.97	0.0158	ENSDARG00000000779,ENSDARG00000002445,ENSDARG00000003259,ENSDARG00000007886,ENSDARG00000009534,ENSDARG00000011188,ENSDARG00000011257,ENSDARG00000011582,ENSDARG00000011876,ENSDARG00000012066,ENSDARG00000012422,ENSDARG00000012519,ENSDARG00000012553,ENSDARG00000013335,ENSDARG00000013838,ENSDARG00000014634,ENSDARG00000014986,ENSDARG00000015536,ENSDARG00000018423,ENSDARG00000018426,ENSDARG00000019353,ENSDARG00000019360,ENSDARG00000019367,ENSDARG00000020258,ENSDARG00000021895,ENSDARG00000022418,ENSDARG00000029764,ENSDARG00000030215,ENSDARG00000030756,ENSDARG00000032617,ENSDARG00000033840,ENSDARG00000034043,ENSDARG00000034600,ENSDARG00000037196,ENSDARG00000037654,ENSDARG00000038428,ENSDARG00000039400,ENSDARG00000040261,ENSDARG00000043130,ENSDARG00000043923,ENSDARG00000045776,ENSDARG00000052556,ENSDARG00000052739,ENSDARG00000052826,ENSDARG00000052866,ENSDARG00000054355,ENSDARG00000054807,ENSDARG00000056964,ENSDARG00000057465,ENSDARG00000057577,ENSDARG00000059279,ENSDARG00000069266,ENSDARG00000070971,ENSDARG00000071048,ENSDARG00000074131,ENSDARG00000075211,ENSDARG00000077353,ENSDARG00000079302,ENSDARG00000086189,ENSDARG00000087646,ENSDARG00000088595,ENSDARG00000099840,ENSDARG00000100940,ENSDARG00000103643
GO:0046328	regulation of JNK cascade	13	2	0.2	0.0159	ENSDARG00000003963,ENSDARG00000017240,ENSDARG00000022000,ENSDARG00000038805,ENSDARG00000038964,ENSDARG00000041869,ENSDARG00000044827,ENSDARG00000062531,ENSDARG00000063583,ENSDARG00000078317,ENSDARG00000101036,ENSDARG00000101869,ENSDARG00000102229
GO:2000181	negative regulation of blood vessel morp...	13	2	0.2	0.0159	ENSDARG00000010785,ENSDARG00000025667,ENSDARG00000033327,ENSDARG00000034503,ENSDARG00000056623,ENSDARG00000059832,ENSDARG00000060410,ENSDARG00000069048,ENSDARG00000069484,ENSDARG00000071018,ENSDARG00000075110,ENSDARG00000075133,ENSDARG00000105112
GO:0016525	negative regulation of angiogenesis	13	2	0.2	0.0159	ENSDARG00000010785,ENSDARG00000025667,ENSDARG00000033327,ENSDARG00000034503,ENSDARG00000056623,ENSDARG00000059832,ENSDARG00000060410,ENSDARG00000069048,ENSDARG00000069484,ENSDARG00000071018,ENSDARG00000075110,ENSDARG00000075133,ENSDARG00000105112
GO:1901343	negative regulation of vasculature devel...	13	2	0.2	0.0159	ENSDARG00000010785,ENSDARG00000025667,ENSDARG00000033327,ENSDARG00000034503,ENSDARG00000056623,ENSDARG00000059832,ENSDARG00000060410,ENSDARG00000069048,ENSDARG00000069484,ENSDARG00000071018,ENSDARG00000075110,ENSDARG00000075133,ENSDARG00000105112
GO:0038202	TORC1 signaling	13	2	0.2	0.0159	ENSDARG00000002385,ENSDARG00000004280,ENSDARG00000010918,ENSDARG00000015822,ENSDARG00000015937,ENSDARG00000018985,ENSDARG00000020693,ENSDARG00000045289,ENSDARG00000054570,ENSDARG00000054807,ENSDARG00000070012,ENSDARG00000098726,ENSDARG00000102379
GO:0006023	aminoglycan biosynthetic process	13	2	0.2	0.0159	ENSDARG00000007886,ENSDARG00000019838,ENSDARG00000040535,ENSDARG00000056648,ENSDARG00000058100,ENSDARG00000060678,ENSDARG00000062397,ENSDARG00000068515,ENSDARG00000078037,ENSDARG00000086269,ENSDARG00000089233,ENSDARG00000091902,ENSDARG00000103606
GO:0090630	activation of GTPase activity	36	3	0.54	0.0168	ENSDARG00000003520,ENSDARG00000007278,ENSDARG00000013667,ENSDARG00000021255,ENSDARG00000026329,ENSDARG00000036212,ENSDARG00000036994,ENSDARG00000040712,ENSDARG00000052766,ENSDARG00000053272,ENSDARG00000056554,ENSDARG00000059177,ENSDARG00000060096,ENSDARG00000061551,ENSDARG00000061640,ENSDARG00000061699,ENSDARG00000061757,ENSDARG00000061986,ENSDARG00000062049,ENSDARG00000062081,ENSDARG00000063307,ENSDARG00000070839,ENSDARG00000073771,ENSDARG00000074222,ENSDARG00000075156,ENSDARG00000075376,ENSDARG00000077666,ENSDARG00000078430,ENSDARG00000087780,ENSDARG00000088899,ENSDARG00000091573,ENSDARG00000091962,ENSDARG00000098967,ENSDARG00000100293,ENSDARG00000100973,ENSDARG00000102070
