GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0097502	mannosylation	10	2	0.17	0.01121	ENSDARG00000005034,ENSDARG00000012840,ENSDARG00000020447,ENSDARG00000031202,ENSDARG00000035273,ENSDARG00000045753,ENSDARG00000057011,ENSDARG00000062846,ENSDARG00000063149,ENSDARG00000079013
GO:0043966	histone H3 acetylation	10	2	0.17	0.01121	ENSDARG00000002339,ENSDARG00000013461,ENSDARG00000013596,ENSDARG00000018907,ENSDARG00000051798,ENSDARG00000061458,ENSDARG00000074238,ENSDARG00000077870,ENSDARG00000098141,ENSDARG00000101216
GO:0048919	posterior lateral line neuromast develop...	10	2	0.17	0.01121	ENSDARG00000004932,ENSDARG00000012397,ENSDARG00000012684,ENSDARG00000022712,ENSDARG00000031894,ENSDARG00000034424,ENSDARG00000039392,ENSDARG00000041869,ENSDARG00000044601,ENSDARG00000067639
GO:0008016	regulation of heart contraction	29	3	0.48	0.01183	ENSDARG00000001803,ENSDARG00000002791,ENSDARG00000011615,ENSDARG00000013422,ENSDARG00000013623,ENSDARG00000015985,ENSDARG00000019096,ENSDARG00000019371,ENSDARG00000020610,ENSDARG00000029439,ENSDARG00000032801,ENSDARG00000036232,ENSDARG00000041421,ENSDARG00000043313,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000059003,ENSDARG00000059798,ENSDARG00000059993,ENSDARG00000060222,ENSDARG00000062359,ENSDARG00000063435,ENSDARG00000070435,ENSDARG00000075713,ENSDARG00000078324,ENSDARG00000090724,ENSDARG00000098076,ENSDARG00000103907,ENSDARG00000104094
GO:1903522	regulation of blood circulation	30	3	0.5	0.01299	ENSDARG00000001803,ENSDARG00000002791,ENSDARG00000011615,ENSDARG00000013422,ENSDARG00000013623,ENSDARG00000015985,ENSDARG00000019096,ENSDARG00000019371,ENSDARG00000020610,ENSDARG00000029439,ENSDARG00000032801,ENSDARG00000036232,ENSDARG00000041421,ENSDARG00000043313,ENSDARG00000056964,ENSDARG00000058656,ENSDARG00000059003,ENSDARG00000059798,ENSDARG00000059993,ENSDARG00000060222,ENSDARG00000062359,ENSDARG00000063435,ENSDARG00000070435,ENSDARG00000071091,ENSDARG00000075713,ENSDARG00000078324,ENSDARG00000090724,ENSDARG00000098076,ENSDARG00000103907,ENSDARG00000104094
GO:0030036	actin cytoskeleton organization	342	14	5.66	0.01378	ENSDARG00000000103,ENSDARG00000000563,ENSDARG00000001431,ENSDARG00000002255,ENSDARG00000002332,ENSDARG00000002571,ENSDARG00000002587,ENSDARG00000002988,ENSDARG00000003022,ENSDARG00000003046,ENSDARG00000003084,ENSDARG00000003952,ENSDARG00000004218,ENSDARG00000004372,ENSDARG00000004658,ENSDARG00000004877,ENSDARG00000005104,ENSDARG00000005162,ENSDARG00000005679,ENSDARG00000006283,ENSDARG00000006603,ENSDARG00000006672,ENSDARG00000006757,ENSDARG00000007219,ENSDARG00000007278,ENSDARG00000008170,ENSDARG00000008383,ENSDARG00000008487,ENSDARG00000009133,ENSDARG00000009280,ENSDARG00000009336,ENSDARG00000009689,ENSDARG00000009727,ENSDARG00000010155,ENSDARG00000010583,ENSDARG00000011023,ENSDARG00000011459,ENSDARG00000011777,ENSDARG00000011961,ENSDARG00000012586,ENSDARG00000012682,ENSDARG00000012729,ENSDARG00000013110,ENSDARG00000013422,ENSDARG00000013755,ENSDARG00000014106,ENSDARG00000014113,ENSDARG00000014248,ENSDARG00000014651,ENSDARG00000014875,ENSDARG00000015059,ENSDARG00000015937,ENSDARG00000016016,ENSDARG00000016464,ENSDARG00000016483,ENSDARG00000016513,ENSDARG00000017036,ENSDARG00000017105,ENSDARG00000017500,ENSDARG00000017785,ENSDARG00000018206,ENSDARG00000018566,ENSDARG00000018820,ENSDARG00000019096,ENSDARG00000019128,ENSDARG00000019231,ENSDARG00000019304,ENSDARG00000019383,ENSDARG00000019845,ENSDARG00000019917,ENSDARG00000020134,ENSDARG00000020395,ENSDARG00000020488,ENSDARG00000020610,ENSDARG00000020795,ENSDARG00000020890,ENSDARG00000020929,ENSDARG00000021124,ENSDARG00000021193,ENSDARG00000021309,ENSDARG00000021987,ENSDARG00000022101,ENSDARG00000022841,ENSDARG00000023188,ENSDARG00000023318,ENSDARG00000023916,ENSDARG00000023963,ENSDARG00000024209,ENSDARG00000024694,ENSDARG00000024785,ENSDARG00000025826,ENSDARG00000025953,ENSDARG00000026726,ENSDARG00000026829,ENSDARG00000027172,ENSDARG00000027600,ENSDARG00000028213,ENSDARG00000028393,ENSDARG00000029019,ENSDARG00000029069,ENSDARG00000029305,ENSDARG00000029764,ENSDARG00000029856,ENSDARG00000030270,ENSDARG00000030490,ENSDARG00000030547,ENSDARG00000030608,ENSDARG00000030722,ENSDARG00000030980,ENSDARG00000031119,ENSDARG00000031496,ENSDARG00000031756,ENSDARG00000032049,ENSDARG00000032221,ENSDARG00000032324,ENSDARG00000032482,ENSDARG00000032630,ENSDARG00000032865,ENSDARG00000033466,ENSDARG00000034240,ENSDARG00000034643,ENSDARG00000035360,ENSDARG00000035598,ENSDARG00000035629,ENSDARG00000035650,ENSDARG00000035868,ENSDARG00000035907,ENSDARG00000036179,ENSDARG00000036375,ENSDARG00000036764,ENSDARG00000037116,ENSDARG00000037655,ENSDARG00000037747,ENSDARG00000037954,ENSDARG00000038445,ENSDARG00000039272,ENSDARG00000039577,ENSDARG00000040237,ENSDARG00000040380,ENSDARG00000040466,ENSDARG00000040874,ENSDARG00000040917,ENSDARG00000041085,ENSDARG00000041257,ENSDARG00000041864,ENSDARG00000041974,ENSDARG00000042128,ENSDARG00000042141,ENSDARG00000043643,ENSDARG00000043667,ENSDARG00000044016,ENSDARG00000044345,ENSDARG00000044441,ENSDARG00000044632,ENSDARG00000044968,ENSDARG00000045262,ENSDARG00000045399,ENSDARG00000045417,ENSDARG00000045822,ENSDARG00000051768,ENSDARG00000052438,ENSDARG00000052482,ENSDARG00000052783,ENSDARG00000052923,ENSDARG00000053956,ENSDARG00000054060,ENSDARG00000054063,ENSDARG00000054389,ENSDARG00000054911,ENSDARG00000055075,ENSDARG00000055158,ENSDARG00000055223,ENSDARG00000055400,ENSDARG00000056090,ENSDARG00000056111,ENSDARG00000056250,ENSDARG00000056322,ENSDARG00000056525,ENSDARG00000056664,ENSDARG00000057882,ENSDARG00000058207,ENSDARG00000058243,ENSDARG00000058348,ENSDARG00000058656,ENSDARG00000058993,ENSDARG00000059244,ENSDARG00000059442,ENSDARG00000059466,ENSDARG00000059473,ENSDARG00000059574,ENSDARG00000059701,ENSDARG00000060010,ENSDARG00000060349,ENSDARG00000060584,ENSDARG00000060745,ENSDARG00000060917,ENSDARG00000061304,ENSDARG00000061351,ENSDARG00000061398,ENSDARG00000061450,ENSDARG00000061579,ENSDARG00000061603,ENSDARG00000061635,ENSDARG00000061778,ENSDARG00000061862,ENSDARG00000061904,ENSDARG00000061968,ENSDARG00000062003,ENSDARG00000062263,ENSDARG00000062390,ENSDARG00000062799,ENSDARG00000062948,ENSDARG00000062972,ENSDARG00000063457,ENSDARG00000063580,ENSDARG00000063604,ENSDARG00000063682,ENSDARG00000067711,ENSDARG00000068457,ENSDARG00000068973,ENSDARG00000069113,ENSDARG00000069600,ENSDARG00000070055,ENSDARG00000070076,ENSDARG00000071084,ENSDARG00000071113,ENSDARG00000071709,ENSDARG00000073761,ENSDARG00000073765,ENSDARG00000074201,ENSDARG00000074244,ENSDARG00000074275,ENSDARG00000074443,ENSDARG00000074575,ENSDARG00000074581,ENSDARG00000074849,ENSDARG00000075041,ENSDARG00000075369,ENSDARG00000075540,ENSDARG00000075608,ENSDARG00000075989,ENSDARG00000076060,ENSDARG00000076357,ENSDARG00000076364,ENSDARG00000076414,ENSDARG00000076416,ENSDARG00000076566,ENSDARG00000076799,ENSDARG00000077656,ENSDARG00000077709,ENSDARG00000077777,ENSDARG00000077788,ENSDARG00000078014,ENSDARG00000078251,ENSDARG00000078318,ENSDARG00000078335,ENSDARG00000078440,ENSDARG00000078582,ENSDARG00000078603,ENSDARG00000079281,ENSDARG00000079317,ENSDARG00000079440,ENSDARG00000079468,ENSDARG00000079542,ENSDARG00000079869,ENSDARG00000079895,ENSDARG00000086300,ENSDARG00000086391,ENSDARG00000087402,ENSDARG00000087954,ENSDARG00000088091,ENSDARG00000088130,ENSDARG00000088168,ENSDARG00000088440,ENSDARG00000089340,ENSDARG00000089790,ENSDARG00000090036,ENSDARG00000090369,ENSDARG00000090496,ENSDARG00000090628,ENSDARG00000090785,ENSDARG00000091090,ENSDARG00000091253,ENSDARG00000092281,ENSDARG00000092970,ENSDARG00000093374,ENSDARG00000094792,ENSDARG00000095022,ENSDARG00000096433,ENSDARG00000097683,ENSDARG00000098374,ENSDARG00000098481,ENSDARG00000098650,ENSDARG00000098753,ENSDARG00000098954,ENSDARG00000098955,ENSDARG00000099283,ENSDARG00000099481,ENSDARG00000099510,ENSDARG00000099720,ENSDARG00000099850,ENSDARG00000099871,ENSDARG00000099974,ENSDARG00000100095,ENSDARG00000100222,ENSDARG00000100252,ENSDARG00000100729,ENSDARG00000100788,ENSDARG00000101457,ENSDARG00000101777,ENSDARG00000102056,ENSDARG00000102081,ENSDARG00000102128,ENSDARG00000102272,ENSDARG00000102415,ENSDARG00000102424,ENSDARG00000102441,ENSDARG00000102458,ENSDARG00000102490,ENSDARG00000102889,ENSDARG00000103011,ENSDARG00000103333,ENSDARG00000103467,ENSDARG00000103959,ENSDARG00000103962,ENSDARG00000104181,ENSDARG00000104283,ENSDARG00000104315,ENSDARG00000104549,ENSDARG00000104682,ENSDARG00000104713,ENSDARG00000105209,ENSDARG00000108038,ENSDARG00000110183,ENSDARG00000110192,ENSDARG00000110206,ENSDARG00000110291,ENSDARG00000112015,ENSDARG00000114022,ENSDARG00000114796,ENSDARG00000114870,ENSDARG00000115712
GO:0030029	actin filament-based process	353	14	5.84	0.01738	ENSDARG00000000103,ENSDARG00000000563,ENSDARG00000001431,ENSDARG00000002255,ENSDARG00000002332,ENSDARG00000002571,ENSDARG00000002587,ENSDARG00000002589,ENSDARG00000002988,ENSDARG00000003022,ENSDARG00000003046,ENSDARG00000003084,ENSDARG00000003952,ENSDARG00000004218,ENSDARG00000004372,ENSDARG00000004658,ENSDARG00000004877,ENSDARG00000005104,ENSDARG00000005162,ENSDARG00000005679,ENSDARG00000006283,ENSDARG00000006603,ENSDARG00000006672,ENSDARG00000006757,ENSDARG00000007219,ENSDARG00000007278,ENSDARG00000008170,ENSDARG00000008383,ENSDARG00000008487,ENSDARG00000009133,ENSDARG00000009280,ENSDARG00000009336,ENSDARG00000009689,ENSDARG00000009727,ENSDARG00000010155,ENSDARG00000010583,ENSDARG00000010728,ENSDARG00000011023,ENSDARG00000011459,ENSDARG00000011777,ENSDARG00000011961,ENSDARG00000012586,ENSDARG00000012682,ENSDARG00000012729,ENSDARG00000013110,ENSDARG00000013422,ENSDARG00000013755,ENSDARG00000014106,ENSDARG00000014113,ENSDARG00000014248,ENSDARG00000014651,ENSDARG00000014875,ENSDARG00000015059,ENSDARG00000015937,ENSDARG00000016016,ENSDARG00000016464,ENSDARG00000016483,ENSDARG00000016513,ENSDARG00000017036,ENSDARG00000017105,ENSDARG00000017500,ENSDARG00000017785,ENSDARG00000018206,ENSDARG00000018566,ENSDARG00000018820,ENSDARG00000019096,ENSDARG00000019128,ENSDARG00000019231,ENSDARG00000019304,ENSDARG00000019383,ENSDARG00000019845,ENSDARG00000019917,ENSDARG00000020134,ENSDARG00000020395,ENSDARG00000020488,ENSDARG00000020610,ENSDARG00000020795,ENSDARG00000020890,ENSDARG00000020929,ENSDARG00000021124,ENSDARG00000021193,ENSDARG00000021309,ENSDARG00000021987,ENSDARG00000022101,ENSDARG00000022841,ENSDARG00000023188,ENSDARG00000023318,ENSDARG00000023916,ENSDARG00000023963,ENSDARG00000024209,ENSDARG00000024694,ENSDARG00000024785,ENSDARG00000025826,ENSDARG00000025953,ENSDARG00000026726,ENSDARG00000026829,ENSDARG00000027172,ENSDARG00000027600,ENSDARG00000028213,ENSDARG00000028393,ENSDARG00000029019,ENSDARG00000029069,ENSDARG00000029305,ENSDARG00000029764,ENSDARG00000029856,ENSDARG00000030270,ENSDARG00000030490,ENSDARG00000030547,ENSDARG00000030608,ENSDARG00000030722,ENSDARG00000030980,ENSDARG00000031119,ENSDARG00000031496,ENSDARG00000031756,ENSDARG00000032049,ENSDARG00000032221,ENSDARG00000032324,ENSDARG00000032482,ENSDARG00000032630,ENSDARG00000032865,ENSDARG00000033466,ENSDARG00000034240,ENSDARG00000034643,ENSDARG00000035360,ENSDARG00000035598,ENSDARG00000035629,ENSDARG00000035650,ENSDARG00000035868,ENSDARG00000035907,ENSDARG00000036179,ENSDARG00000036375,ENSDARG00000036764,ENSDARG00000037116,ENSDARG00000037655,ENSDARG00000037747,ENSDARG00000037954,ENSDARG00000038445,ENSDARG00000039272,ENSDARG00000039577,ENSDARG00000040237,ENSDARG00000040380,ENSDARG00000040466,ENSDARG00000040874,ENSDARG00000040917,ENSDARG00000041085,ENSDARG00000041257,ENSDARG00000041864,ENSDARG00000041974,ENSDARG00000042128,ENSDARG00000042141,ENSDARG00000043643,ENSDARG00000043667,ENSDARG00000044016,ENSDARG00000044345,ENSDARG00000044441,ENSDARG00000044632,ENSDARG00000044968,ENSDARG00000045262,ENSDARG00000045298,ENSDARG00000045399,ENSDARG00000045417,ENSDARG00000045822,ENSDARG00000051768,ENSDARG00000052438,ENSDARG00000052482,ENSDARG00000052783,ENSDARG00000052923,ENSDARG00000053254,ENSDARG00000053956,ENSDARG00000054060,ENSDARG00000054063,ENSDARG00000054389,ENSDARG00000054911,ENSDARG00000055075,ENSDARG00000055158,ENSDARG00000055223,ENSDARG00000055400,ENSDARG00000056090,ENSDARG00000056111,ENSDARG00000056250,ENSDARG00000056322,ENSDARG00000056525,ENSDARG00000056664,ENSDARG00000057882,ENSDARG00000058207,ENSDARG00000058243,ENSDARG00000058348,ENSDARG00000058656,ENSDARG00000058993,ENSDARG00000059244,ENSDARG00000059442,ENSDARG00000059466,ENSDARG00000059473,ENSDARG00000059574,ENSDARG00000059701,ENSDARG00000059798,ENSDARG00000060010,ENSDARG00000060222,ENSDARG00000060349,ENSDARG00000060584,ENSDARG00000060745,ENSDARG00000060917,ENSDARG00000061304,ENSDARG00000061351,ENSDARG00000061398,ENSDARG00000061450,ENSDARG00000061579,ENSDARG00000061603,ENSDARG00000061635,ENSDARG00000061778,ENSDARG00000061862,ENSDARG00000061904,ENSDARG00000061968,ENSDARG00000062003,ENSDARG00000062263,ENSDARG00000062359,ENSDARG00000062390,ENSDARG00000062799,ENSDARG00000062948,ENSDARG00000062972,ENSDARG00000063457,ENSDARG00000063580,ENSDARG00000063604,ENSDARG00000063682,ENSDARG00000067711,ENSDARG00000068457,ENSDARG00000068973,ENSDARG00000069113,ENSDARG00000069600,ENSDARG00000070055,ENSDARG00000070076,ENSDARG00000071084,ENSDARG00000071113,ENSDARG00000071709,ENSDARG00000073761,ENSDARG00000073765,ENSDARG00000074201,ENSDARG00000074244,ENSDARG00000074275,ENSDARG00000074443,ENSDARG00000074575,ENSDARG00000074581,ENSDARG00000074849,ENSDARG00000075041,ENSDARG00000075369,ENSDARG00000075540,ENSDARG00000075608,ENSDARG00000075989,ENSDARG00000076060,ENSDARG00000076357,ENSDARG00000076364,ENSDARG00000076414,ENSDARG00000076416,ENSDARG00000076566,ENSDARG00000076799,ENSDARG00000077410,ENSDARG00000077656,ENSDARG00000077709,ENSDARG00000077777,ENSDARG00000077788,ENSDARG00000078014,ENSDARG00000078251,ENSDARG00000078313,ENSDARG00000078318,ENSDARG00000078335,ENSDARG00000078440,ENSDARG00000078582,ENSDARG00000078603,ENSDARG00000079281,ENSDARG00000079317,ENSDARG00000079440,ENSDARG00000079468,ENSDARG00000079542,ENSDARG00000079869,ENSDARG00000079895,ENSDARG00000086300,ENSDARG00000086391,ENSDARG00000087402,ENSDARG00000087954,ENSDARG00000088091,ENSDARG00000088130,ENSDARG00000088168,ENSDARG00000088440,ENSDARG00000089340,ENSDARG00000089790,ENSDARG00000090036,ENSDARG00000090369,ENSDARG00000090496,ENSDARG00000090628,ENSDARG00000090785,ENSDARG00000091090,ENSDARG00000091253,ENSDARG00000092281,ENSDARG00000092970,ENSDARG00000093374,ENSDARG00000094792,ENSDARG00000095022,ENSDARG00000096433,ENSDARG00000097683,ENSDARG00000098076,ENSDARG00000098374,ENSDARG00000098481,ENSDARG00000098650,ENSDARG00000098753,ENSDARG00000098954,ENSDARG00000098955,ENSDARG00000099031,ENSDARG00000099283,ENSDARG00000099481,ENSDARG00000099510,ENSDARG00000099720,ENSDARG00000099850,ENSDARG00000099871,ENSDARG00000099974,ENSDARG00000100095,ENSDARG00000100222,ENSDARG00000100252,ENSDARG00000100729,ENSDARG00000100788,ENSDARG00000101457,ENSDARG00000101777,ENSDARG00000102056,ENSDARG00000102081,ENSDARG00000102128,ENSDARG00000102272,ENSDARG00000102415,ENSDARG00000102424,ENSDARG00000102441,ENSDARG00000102458,ENSDARG00000102490,ENSDARG00000102889,ENSDARG00000103011,ENSDARG00000103333,ENSDARG00000103467,ENSDARG00000103959,ENSDARG00000103962,ENSDARG00000104181,ENSDARG00000104283,ENSDARG00000104315,ENSDARG00000104549,ENSDARG00000104682,ENSDARG00000104713,ENSDARG00000105209,ENSDARG00000108038,ENSDARG00000110183,ENSDARG00000110192,ENSDARG00000110206,ENSDARG00000110291,ENSDARG00000112015,ENSDARG00000114022,ENSDARG00000114796,ENSDARG00000114870,ENSDARG00000115712
GO:0097435	supramolecular fiber organization	279	12	4.62	0.02203	ENSDARG00000000103,ENSDARG00000000563,ENSDARG00000002571,ENSDARG00000002587,ENSDARG00000002731,ENSDARG00000002988,ENSDARG00000003022,ENSDARG00000003046,ENSDARG00000003084,ENSDARG00000003952,ENSDARG00000004218,ENSDARG00000004658,ENSDARG00000005162,ENSDARG00000005374,ENSDARG00000006283,ENSDARG00000006603,ENSDARG00000006672,ENSDARG00000006757,ENSDARG00000008170,ENSDARG00000008383,ENSDARG00000008487,ENSDARG00000009133,ENSDARG00000009280,ENSDARG00000009336,ENSDARG00000009727,ENSDARG00000010155,ENSDARG00000011459,ENSDARG00000011777,ENSDARG00000011821,ENSDARG00000011961,ENSDARG00000012422,ENSDARG00000012593,ENSDARG00000012682,ENSDARG00000012729,ENSDARG00000013079,ENSDARG00000013110,ENSDARG00000013422,ENSDARG00000014106,ENSDARG00000014113,ENSDARG00000014651,ENSDARG00000014875,ENSDARG00000015404,ENSDARG00000015610,ENSDARG00000015937,ENSDARG00000016016,ENSDARG00000016483,ENSDARG00000017036,ENSDARG00000017105,ENSDARG00000017785,ENSDARG00000018206,ENSDARG00000018820,ENSDARG00000019096,ENSDARG00000019128,ENSDARG00000019185,ENSDARG00000019208,ENSDARG00000019231,ENSDARG00000019743,ENSDARG00000019949,ENSDARG00000020395,ENSDARG00000020610,ENSDARG00000020795,ENSDARG00000020890,ENSDARG00000020929,ENSDARG00000021124,ENSDARG00000021193,ENSDARG00000021309,ENSDARG00000021987,ENSDARG00000022045,ENSDARG00000022101,ENSDARG00000023026,ENSDARG00000023188,ENSDARG00000023318,ENSDARG00000023963,ENSDARG00000024209,ENSDARG00000024694,ENSDARG00000024785,ENSDARG00000025826,ENSDARG00000026829,ENSDARG00000028213,ENSDARG00000029069,ENSDARG00000029133,ENSDARG00000029305,ENSDARG00000029764,ENSDARG00000030106,ENSDARG00000030270,ENSDARG00000030490,ENSDARG00000030547,ENSDARG00000030608,ENSDARG00000030980,ENSDARG00000031119,ENSDARG00000031496,ENSDARG00000031756,ENSDARG00000032049,ENSDARG00000032482,ENSDARG00000032630,ENSDARG00000032865,ENSDARG00000034240,ENSDARG00000035650,ENSDARG00000035682,ENSDARG00000035868,ENSDARG00000035907,ENSDARG00000036179,ENSDARG00000036375,ENSDARG00000036764,ENSDARG00000037116,ENSDARG00000037560,ENSDARG00000037655,ENSDARG00000037747,ENSDARG00000037954,ENSDARG00000038445,ENSDARG00000038465,ENSDARG00000039272,ENSDARG00000039309,ENSDARG00000040237,ENSDARG00000040380,ENSDARG00000040466,ENSDARG00000040874,ENSDARG00000040917,ENSDARG00000041085,ENSDARG00000041864,ENSDARG00000041974,ENSDARG00000042128,ENSDARG00000042141,ENSDARG00000042946,ENSDARG00000043667,ENSDARG00000044016,ENSDARG00000044345,ENSDARG00000044441,ENSDARG00000044632,ENSDARG00000044968,ENSDARG00000045262,ENSDARG00000045399,ENSDARG00000045417,ENSDARG00000045822,ENSDARG00000051768,ENSDARG00000052438,ENSDARG00000052482,ENSDARG00000052783,ENSDARG00000053956,ENSDARG00000054060,ENSDARG00000054063,ENSDARG00000054389,ENSDARG00000054456,ENSDARG00000054911,ENSDARG00000055075,ENSDARG00000055158,ENSDARG00000056090,ENSDARG00000056111,ENSDARG00000056250,ENSDARG00000056525,ENSDARG00000056664,ENSDARG00000056794,ENSDARG00000057882,ENSDARG00000058207,ENSDARG00000058348,ENSDARG00000058656,ENSDARG00000058868,ENSDARG00000058993,ENSDARG00000059244,ENSDARG00000059473,ENSDARG00000059574,ENSDARG00000059596,ENSDARG00000059601,ENSDARG00000059965,ENSDARG00000060298,ENSDARG00000060349,ENSDARG00000060584,ENSDARG00000060745,ENSDARG00000061304,ENSDARG00000061351,ENSDARG00000061579,ENSDARG00000061603,ENSDARG00000061635,ENSDARG00000061778,ENSDARG00000061862,ENSDARG00000061904,ENSDARG00000061968,ENSDARG00000062003,ENSDARG00000062173,ENSDARG00000062390,ENSDARG00000062799,ENSDARG00000062972,ENSDARG00000063457,ENSDARG00000063580,ENSDARG00000063682,ENSDARG00000068398,ENSDARG00000068457,ENSDARG00000069093,ENSDARG00000069113,ENSDARG00000069600,ENSDARG00000070055,ENSDARG00000070076,ENSDARG00000070537,ENSDARG00000071084,ENSDARG00000071113,ENSDARG00000071709,ENSDARG00000073761,ENSDARG00000073765,ENSDARG00000074244,ENSDARG00000074443,ENSDARG00000074575,ENSDARG00000074581,ENSDARG00000074849,ENSDARG00000075369,ENSDARG00000075540,ENSDARG00000075608,ENSDARG00000075954,ENSDARG00000075989,ENSDARG00000076060,ENSDARG00000076414,ENSDARG00000076416,ENSDARG00000076566,ENSDARG00000076799,ENSDARG00000077777,ENSDARG00000077788,ENSDARG00000078251,ENSDARG00000078318,ENSDARG00000078440,ENSDARG00000078582,ENSDARG00000078603,ENSDARG00000078722,ENSDARG00000079281,ENSDARG00000079468,ENSDARG00000079869,ENSDARG00000086300,ENSDARG00000086391,ENSDARG00000087402,ENSDARG00000087954,ENSDARG00000088091,ENSDARG00000088440,ENSDARG00000089340,ENSDARG00000090036,ENSDARG00000090369,ENSDARG00000090628,ENSDARG00000091090,ENSDARG00000091253,ENSDARG00000091602,ENSDARG00000092970,ENSDARG00000094792,ENSDARG00000097683,ENSDARG00000098753,ENSDARG00000098955,ENSDARG00000099235,ENSDARG00000099481,ENSDARG00000099720,ENSDARG00000099871,ENSDARG00000100252,ENSDARG00000100729,ENSDARG00000101457,ENSDARG00000101858,ENSDARG00000102056,ENSDARG00000102081,ENSDARG00000102128,ENSDARG00000102272,ENSDARG00000102332,ENSDARG00000102415,ENSDARG00000102441,ENSDARG00000102458,ENSDARG00000102490,ENSDARG00000102674,ENSDARG00000102889,ENSDARG00000103011,ENSDARG00000103467,ENSDARG00000103962,ENSDARG00000104089,ENSDARG00000104181,ENSDARG00000104663,ENSDARG00000104682,ENSDARG00000104831,ENSDARG00000105209,ENSDARG00000110183,ENSDARG00000110206,ENSDARG00000110291,ENSDARG00000111106,ENSDARG00000112015,ENSDARG00000114022,ENSDARG00000114329,ENSDARG00000114796,ENSDARG00000115712
GO:0018022	peptidyl-lysine methylation	37	3	0.61	0.02286	ENSDARG00000005629,ENSDARG00000006288,ENSDARG00000009280,ENSDARG00000016343,ENSDARG00000016903,ENSDARG00000025914,ENSDARG00000026634,ENSDARG00000030756,ENSDARG00000033451,ENSDARG00000038858,ENSDARG00000040584,ENSDARG00000041223,ENSDARG00000041243,ENSDARG00000042527,ENSDARG00000055753,ENSDARG00000057830,ENSDARG00000060016,ENSDARG00000060021,ENSDARG00000060030,ENSDARG00000060392,ENSDARG00000060697,ENSDARG00000061992,ENSDARG00000062244,ENSDARG00000062765,ENSDARG00000062962,ENSDARG00000068157,ENSDARG00000070981,ENSDARG00000071669,ENSDARG00000075461,ENSDARG00000075560,ENSDARG00000079312,ENSDARG00000091253,ENSDARG00000095224,ENSDARG00000099021,ENSDARG00000101462,ENSDARG00000102325,ENSDARG00000105231
GO:0030837	negative regulation of actin filament po...	37	3	0.61	0.02286	ENSDARG00000002571,ENSDARG00000009727,ENSDARG00000011459,ENSDARG00000014651,ENSDARG00000017036,ENSDARG00000018206,ENSDARG00000019231,ENSDARG00000020890,ENSDARG00000030490,ENSDARG00000034240,ENSDARG00000040466,ENSDARG00000040874,ENSDARG00000045262,ENSDARG00000053956,ENSDARG00000055075,ENSDARG00000056090,ENSDARG00000056111,ENSDARG00000056250,ENSDARG00000058348,ENSDARG00000059473,ENSDARG00000060584,ENSDARG00000074581,ENSDARG00000076566,ENSDARG00000077777,ENSDARG00000078318,ENSDARG00000088440,ENSDARG00000094792,ENSDARG00000097683,ENSDARG00000098955,ENSDARG00000100252,ENSDARG00000102056,ENSDARG00000102128,ENSDARG00000102415,ENSDARG00000103962,ENSDARG00000104181,ENSDARG00000110291,ENSDARG00000115712
GO:0032272	negative regulation of protein polymeriz...	37	3	0.61	0.02286	ENSDARG00000002571,ENSDARG00000009727,ENSDARG00000011459,ENSDARG00000014651,ENSDARG00000017036,ENSDARG00000018206,ENSDARG00000019231,ENSDARG00000020890,ENSDARG00000030490,ENSDARG00000034240,ENSDARG00000040466,ENSDARG00000040874,ENSDARG00000045262,ENSDARG00000053956,ENSDARG00000055075,ENSDARG00000056090,ENSDARG00000056111,ENSDARG00000056250,ENSDARG00000058348,ENSDARG00000059473,ENSDARG00000060584,ENSDARG00000074581,ENSDARG00000076566,ENSDARG00000077777,ENSDARG00000078318,ENSDARG00000088440,ENSDARG00000094792,ENSDARG00000097683,ENSDARG00000098955,ENSDARG00000100252,ENSDARG00000102056,ENSDARG00000102128,ENSDARG00000102415,ENSDARG00000103962,ENSDARG00000104181,ENSDARG00000110291,ENSDARG00000115712
