GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0045088	regulation of innate immune response	16	2	0.1	0.0041	ENSDARG00000069733	1		mavs	mitochondrial antiviral signaling protein [Source:ZFIN;Acc:ZDB-GENE-070112-1402]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000013838	0		sulf2b	sulfatase 2b [Source:ZFIN;Acc:ZDB-GENE-030131-775]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000014910	0		panx1b	pannexin 1b [Source:ZFIN;Acc:ZDB-GENE-070705-192]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000016065	0		tlr3	toll-like receptor 3 [Source:ZFIN;Acc:ZDB-GENE-040219-7]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000018423	0		sulf2a	sulfatase 2a [Source:ZFIN;Acc:ZDB-GENE-040426-759]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000025285	0		panx1a	pannexin 1a [Source:ZFIN;Acc:ZDB-GENE-040426-766]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000026726	0		anxa1a	annexin A1a [Source:ZFIN;Acc:ZDB-GENE-030131-6664]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000038428	0		sulf1	sulfatase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9242]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000044415	0		tlr5a	toll-like receptor 5a [Source:ZFIN;Acc:ZDB-GENE-040219-14]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000052747	0		gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000056160	0		hspd1	heat shock 60 protein 1 [Source:ZFIN;Acc:ZDB-GENE-021206-1]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000063019	0		panx2	pannexin 2 [Source:ZFIN;Acc:ZDB-GENE-050419-55]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000068969	0		zgc:153759	zgc:153759 [Source:ZFIN;Acc:ZDB-GENE-060825-148]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000068993	0		zgc:153631	zgc:153631 [Source:ZFIN;Acc:ZDB-GENE-060825-208]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000078707	0		sema7a	semaphorin 7A [Source:ZFIN;Acc:ZDB-GENE-030131-3633]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000095193	0		si:dkey-23c22.7	si:dkey-23c22.7 [Source:ZFIN;Acc:ZDB-GENE-081105-139]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000098481	0		anxa1d	annexin A1d [Source:ZFIN;Acc:ZDB-GENE-050417-72]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000100095	0		anxa1b	annexin A1b [Source:ZFIN;Acc:ZDB-GENE-030131-6554]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000104359	0		anxa1c	annexin A1c [Source:ZFIN;Acc:ZDB-GENE-030131-5274]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000104396	0		trim25	tripartite motif containing 25 [Source:ZFIN;Acc:ZDB-GENE-040426-797]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000105481	0		si:ch211-243a20.4	si:ch211-243a20.4 [Source:ZFIN;Acc:ZDB-GENE-061207-29]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000007743	1		il15l	interleukin 15, like [Source:ZFIN;Acc:ZDB-GENE-041111-173]
GO:0001819	positive regulation of cytokine producti...	22	2	0.13	0.0076	ENSDARG00000069733	1		mavs	mitochondrial antiviral signaling protein [Source:ZFIN;Acc:ZDB-GENE-070112-1402]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000000767	0		spi1b	Spi-1 proto-oncogene b [Source:ZFIN;Acc:ZDB-GENE-980526-164]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000003217	0		urb2	URB2 ribosome biogenesis homolog [Source:ZFIN;Acc:ZDB-GENE-030131-2621]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000004343	0		nelfe	negative elongation factor complex member E [Source:ZFIN;Acc:ZDB-GENE-040718-69]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000006672	0		fam49a	family with sequence similarity 49 member A [Source:ZFIN;Acc:ZDB-GENE-031002-50]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000008322	0		ambra1a	autophagy/beclin-1 regulator 1a [Source:ZFIN;Acc:ZDB-GENE-111104-2]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000013477	0		gata1a	GATA binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-980526-268]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000016526	0		gata3	GATA binding protein 3 [Source:NCBI gene;Acc:30458]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000017320	0		f11r.1	F11 receptor, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2416]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000019457	0		tfe3b	transcription factor binding to IGHM enhancer 3b [Source:ZFIN;Acc:ZDB-GENE-010919-3]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000025032	0		nr3c1	nuclear receptor subfamily 3, group C, member 1 (glucocorticoid receptor) [Source:ZFIN;Acc:ZDB-GENE-050522-503]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000026726	0		anxa1a	annexin A1a [Source:ZFIN;Acc:ZDB-GENE-030131-6664]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000036082	0		tph1b	tryptophan hydroxylase 1b [Source:ZFIN;Acc:ZDB-GENE-030805-6]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000043135	0		pomca	proopiomelanocortin a [Source:ZFIN;Acc:ZDB-GENE-030513-2]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000045661	0		irf7	interferon regulatory factor 7 [Source:ZFIN;Acc:ZDB-GENE-040426-1518]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000046081	0		bloc1s2	biogenesis of lysosomal organelles complex-1, subunit 2 [Source:ZFIN;Acc:ZDB-GENE-050809-129]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000053624	0		csf1rb	colony stimulating factor 1 receptor, b [Source:ZFIN;Acc:ZDB-GENE-091118-1]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000057239	0		tph2	tryptophan hydroxylase 2 (tryptophan 5-monooxygenase) [Source:ZFIN;Acc:ZDB-GENE-040624-4]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000060316	0		cish	cytokine inducible SH2-containing protein [Source:ZFIN;Acc:ZDB-GENE-050907-1]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000060679	0		kdm1a	lysine (K)-specific demethylase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-7828]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000061351	0		tfpi2	tissue factor pathway inhibitor 2 [Source:ZFIN;Acc:ZDB-GENE-060503-38]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000070873	0		ccl25b	chemokine (C-C motif) ligand 25b [Source:ZFIN;Acc:ZDB-GENE-110222-2]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000077620	0		cdca7a	cell division cycle associated 7a [Source:ZFIN;Acc:ZDB-GENE-050417-29]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000098481	0		anxa1d	annexin A1d [Source:ZFIN;Acc:ZDB-GENE-050417-72]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000098903	0		tfe3a	transcription factor binding to IGHM enhancer 3a [Source:ZFIN;Acc:ZDB-GENE-010919-2]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000100095	0		anxa1b	annexin A1b [Source:ZFIN;Acc:ZDB-GENE-030131-6554]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000101096	0		cebp1	CCAAT/enhancer binding protein (C/EBP) 1 [Source:ZFIN;Acc:ZDB-GENE-010611-1]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000104359	0		anxa1c	annexin A1c [Source:ZFIN;Acc:ZDB-GENE-030131-5274]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000105481	0		si:ch211-243a20.4	si:ch211-243a20.4 [Source:ZFIN;Acc:ZDB-GENE-061207-29]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000030602	1		rps19	ribosomal protein S19 [Source:ZFIN;Acc:ZDB-GENE-040426-1716]
GO:1903706	regulation of hemopoiesis	30	2	0.18	0.0140	ENSDARG00000053666	1		myb	v-myb avian myeloblastosis viral oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-991110-14]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000001241	0		puf60b	poly-U binding splicing factor b [Source:NCBI gene;Acc:415211]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000004757	0		ybx1	Y box binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-000629-3]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000006395	0		rbm25b	RNA binding motif protein 25b [Source:ZFIN;Acc:ZDB-GENE-030131-5547]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000007034	0		hnrpkl	heterogeneous nuclear ribonucleoprotein K, like [Source:ZFIN;Acc:ZDB-GENE-040426-1923]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000007863	0		tra2a	transformer 2 alpha homolog [Source:ZFIN;Acc:ZDB-GENE-040426-1391]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000010083	0		rbfox3a	RNA binding fox-1 homolog 3a [Source:ZFIN;Acc:ZDB-GENE-111213-1]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000013351	0		cirbpb	cold inducible RNA binding protein b [Source:ZFIN;Acc:ZDB-GENE-030131-5841]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000015206	0		hnrnpua	heterogeneous nuclear ribonucleoprotein Ua [Source:ZFIN;Acc:ZDB-GENE-030131-3731]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000016085	0		mbnl3	muscleblind-like splicing regulator 3 [Source:ZFIN;Acc:ZDB-GENE-081002-3]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000016260	0		fxr2	fragile X mental retardation, autosomal homolog 2 [Source:ZFIN;Acc:ZDB-GENE-040426-943]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000018460	0		mbnl2	muscleblind-like splicing regulator 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9582]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000018574	0		sf3b4	splicing factor 3b, subunit 4 [Source:ZFIN;Acc:ZDB-GENE-020419-22]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000018914	0		hnrnpk	heterogeneous nuclear ribonucleoprotein K [Source:ZFIN;Acc:ZDB-GENE-040426-1926]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000020841	0		rbm7	RNA binding motif protein 7 [Source:ZFIN;Acc:ZDB-GENE-030131-6724]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000022968	0		fxr1	fragile X mental retardation, autosomal homolog 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5431]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000024276	0		pcbp4	poly(rC) binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2122]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000032175	0		puf60a	poly-U binding splicing factor a [Source:ZFIN;Acc:ZDB-GENE-030131-2891]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000039266	0		rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000042642	0		wtap	WT1 associated protein [Source:NCBI gene;Acc:334058]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000052856	0		khdrbs1a	KH domain containing, RNA binding, signal transduction associated 1a [Source:ZFIN;Acc:ZDB-GENE-000210-25]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000052978	0		mbnl1	muscleblind-like splicing regulator 1 [Source:ZFIN;Acc:ZDB-GENE-060929-704]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000057484	0		srsf2a	serine and arginine rich splicing factor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-2706]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000062612	0		dhx37	DEAH (Asp-Glu-Ala-His) box polypeptide 37 [Source:ZFIN;Acc:ZDB-GENE-030131-4505]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000070475	0		khdrbs1b	KH domain containing, RNA binding, signal transduction associated 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2344]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000070846	0		dazap1	DAZ associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-070212-1]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000071375	0		celf5a	cugbp, Elav-like family member 5a [Source:ZFIN;Acc:ZDB-GENE-050208-746]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000077400	0		rbm10	RNA binding motif protein 10 [Source:ZFIN;Acc:ZDB-GENE-100922-245]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000098280	0		rbm5	RNA binding motif protein 5 [Source:ZFIN;Acc:ZDB-GENE-030131-3022]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000103672	0		cirbpa	cold inducible RNA binding protein a [Source:ZFIN;Acc:ZDB-GENE-050417-329]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000114730	0		CABZ01113192.1	
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000006983	1		celf3b	cugbp, Elav-like family member 3b [Source:ZFIN;Acc:ZDB-GENE-110408-50]
GO:0048024	regulation of mRNA splicing, via spliceo...	32	2	0.19	0.0158	ENSDARG00000055389	1		si:dkey-67c22.2	si:dkey-67c22.2 [Source:ZFIN;Acc:ZDB-GENE-030131-5845]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000000103	0		myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000000779	0		scfd1	sec1 family domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030116-3]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000002235	0		mmp14a	matrix metallopeptidase 14a (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-1]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000002791	0		atp1a1a.1	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-001212-1]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000003398	0		rbpja	recombination signal binding protein for immunoglobulin kappa J region a [Source:ZFIN;Acc:ZDB-GENE-031117-1]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000003961	0		parp3	poly (ADP-ribose) polymerase family, member 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7435]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000004672	0		ptk2ab	protein tyrosine kinase 2ab [Source:ZFIN;Acc:ZDB-GENE-020114-1]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000005791	0		rpl28	ribosomal protein L28 [Source:ZFIN;Acc:ZDB-GENE-040930-10]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000006413	0		rpl38	ribosomal protein L38 [Source:ZFIN;Acc:ZDB-GENE-030131-8752]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000006921	0		lrp5	low density lipoprotein receptor-related protein 5 [Source:ZFIN;Acc:ZDB-GENE-050518-2]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000008322	0		ambra1a	autophagy/beclin-1 regulator 1a [Source:ZFIN;Acc:ZDB-GENE-111104-2]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000008740	0		esf1	ESF1, nucleolar pre-rRNA processing protein, homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-4917]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000008947	0		rtf1	RTF1 homolog, Paf1/RNA polymerase II complex component [Source:ZFIN;Acc:ZDB-GENE-030131-6778]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000009170	0		ctr9	CTR9 homolog, Paf1/RNA polymerase II complex component [Source:ZFIN;Acc:ZDB-GENE-030131-3782]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000009534	0		wls	Wnt ligand secretion mediator [Source:ZFIN;Acc:ZDB-GENE-040426-2161]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000009953	0		med14	mediator complex subunit 14 [Source:ZFIN;Acc:ZDB-GENE-030131-8867]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000010515	0		dvl1a	dishevelled segment polarity protein 1a [Source:ZFIN;Acc:ZDB-GENE-090312-40]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000010844	0		kras	v-Ki-ras2 Kirsten rat sarcoma viral oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-040808-67]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000011201	0		rplp2l	ribosomal protein, large P2, like [Source:ZFIN;Acc:ZDB-GENE-070327-2]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000011564	0		sfpq	splicing factor proline/glutamine-rich [Source:ZFIN;Acc:ZDB-GENE-040426-2452]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000011665	0		aldoaa	aldolase a, fructose-bisphosphate, a [Source:ZFIN;Acc:ZDB-GENE-030131-8369]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000012078	0		meis1b	Meis homeobox 1 b [Source:ZFIN;Acc:ZDB-GENE-020122-1]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000012519	0		hcfc1b	host cell factor C1b [Source:ZFIN;Acc:ZDB-GENE-030131-2411]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000012694	0		c3a.1	complement component c3a, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-35]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000012944	0		myhz2	myosin, heavy polypeptide 2, fast muscle specific [Source:ZFIN;Acc:ZDB-GENE-020604-1]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000013477	0		gata1a	GATA binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-980526-268]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000013838	0		sulf2b	sulfatase 2b [Source:ZFIN;Acc:ZDB-GENE-030131-775]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000014796	0		wnt11	wingless-type MMTV integration site family, member 11 [Source:ZFIN;Acc:ZDB-GENE-980526-249]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000015427	0		hdac1	histone deacetylase 1 [Source:ZFIN;Acc:ZDB-GENE-020419-32]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000015707	0		dvl3a	dishevelled segment polarity protein 3a [Source:ZFIN;Acc:ZDB-GENE-010319-1]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000015866	0		apoa2	apolipoprotein A-II [Source:ZFIN;Acc:ZDB-GENE-030131-1046]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000016302	0		upf1	UPF1 RNA helicase and ATPase [Source:ZFIN;Acc:ZDB-GENE-040426-2836]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000016350	0		cap1	CAP, adenylate cyclase-associated protein 1 (yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-6459]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000017163	0		sinup	siaz-interacting nuclear protein [Source:ZFIN;Acc:ZDB-GENE-050913-2]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000017180	0		npc1	Niemann-Pick disease, type C1 [Source:ZFIN;Acc:ZDB-GENE-030131-3161]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000017446	0		camk1db	calcium/calmodulin-dependent protein kinase 1Db [Source:ZFIN;Acc:ZDB-GENE-070112-1872]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000017953	0		tp73	tumor protein p73 [Source:ZFIN;Acc:ZDB-GENE-030814-2]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000018025	0		tbx2a	T-box transcription factor 2a [Source:ZFIN;Acc:ZDB-GENE-990917-4]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000018423	0		sulf2a	sulfatase 2a [Source:ZFIN;Acc:ZDB-GENE-040426-759]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000018460	0		mbnl2	muscleblind-like splicing regulator 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9582]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000019335	0		hes6	hes family bHLH transcription factor 6 [Source:ZFIN;Acc:ZDB-GENE-030828-5]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000019353	0		sparc	secreted protein, acidic, cysteine-rich (osteonectin) [Source:ZFIN;Acc:ZDB-GENE-030131-9]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000019360	0		sec23b	SEC23 homolog B, coat complex II component [Source:ZFIN;Acc:ZDB-GENE-030131-5479]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000019815	0		fn1a	fibronectin 1a [Source:ZFIN;Acc:ZDB-GENE-000426-1]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000020197	0		rpl5a	ribosomal protein L5a [Source:ZFIN;Acc:ZDB-GENE-030131-5161]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000020708	0		mdkb	midkine b [Source:ZFIN;Acc:ZDB-GENE-010131-6]
GO:0043009	chordate embryonic development	164	4	0.99	0.0169	ENSDARG00000022280	0		brd2a	bromodomain containing 2a [Source:ZFIN;Acc:ZDB-GENE-990415-248]
