GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000002666	0	0.12220951938810726	kcnj1b	potassium inwardly rectifying channel subfamily J member 1b [Source:ZFIN;Acc:ZDB-GENE-070620-9]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000002771	0	0.20227927254281872	SLC4A5	si:ch211-48m9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-64]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000002947	0	0.0686781850851741	abcd3b	ATP-binding cassette, sub-family D (ALD), member 3b [Source:ZFIN;Acc:ZDB-GENE-050517-29]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000003203	0	0.3764456960438726	rhcga	Rh family, C glycoprotein a [Source:ZFIN;Acc:ZDB-GENE-070424-81]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000003697	0	0.2862697224830196	slc5a8l	solute carrier family 5 member 8, like [Source:NCBI gene;Acc:556156]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000003808	0	0.21434052932497813	aqp3a	aquaporin 3a [Source:ZFIN;Acc:ZDB-GENE-040426-2826]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000004627	0	0.4167360701978554	panx3	pannexin 3 [Source:ZFIN;Acc:ZDB-GENE-091204-114]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000005122	0	0.18791079716771034	atp2a2b	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2b [Source:ZFIN;Acc:ZDB-GENE-030131-867]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000005518	0	0.2632084286410841	slc5a9	solute carrier family 5 member 9 [Source:NCBI gene;Acc:564815]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000005894	0	0.43653446172393257	slc7a9	solute carrier family 7 member 9 [Source:ZFIN;Acc:ZDB-GENE-080116-2]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000006137	0	0.2867864126753795	star	steroidogenic acute regulatory protein [Source:NCBI gene;Acc:63999]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000006240	0	0.09348003152003771	slc27a1a	solute carrier family 27 member 1a [Source:ZFIN;Acc:ZDB-GENE-050320-112]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000006370	0	0.028756975576842255	atp6v1h	ATPase H+ transporting V1 subunit H [Source:ZFIN;Acc:ZDB-GENE-021219-2]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000006447	0	0.21979680096740564	slc19a3a	solute carrier family 19 member 3a [Source:ZFIN;Acc:ZDB-GENE-110411-41]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000006522	0	0.42947640778598367	otop2	otopetrin 2 [Source:ZFIN;Acc:ZDB-GENE-050104-2]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000006865	0	0.25684690190783727	glra4a	glycine receptor, alpha 4a [Source:ZFIN;Acc:ZDB-GENE-010410-3]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000007080	0	0.2498917857683441	rhcgl1	Rh family, C glycoprotein, like 1 [Source:ZFIN;Acc:ZDB-GENE-060209-2]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000007180	0	0.1661545438567899	slc30a4	solute carrier family 30 member 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1408]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000007412	0	0.018796533180501944	slc2a1b	solute carrier family 2 member 1b [Source:ZFIN;Acc:ZDB-GENE-090915-1]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000007788	0	0.11571089215458769	atp2b1b	ATPase plasma membrane Ca2+ transporting 1b [Source:ZFIN;Acc:ZDB-GENE-080409-1]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000007886	0	0.12430430985767282	slc35b2	solute carrier family 35 member B2 [Source:ZFIN;Acc:ZDB-GENE-050213-1]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000008212	0	0.03842490490107508	kcnk13a	potassium channel, subfamily K, member 13a [Source:ZFIN;Acc:ZDB-GENE-080219-46]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000008263	0	0.07313934180228095	mfsd4ab	major facilitator superfamily domain containing 4Ab [Source:NCBI gene;Acc:558146]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000008637	0	0.24403989196771783	mttp	microsomal triglyceride transfer protein [Source:NCBI gene;Acc:406207]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000009018	0	0.017921916929171076	rhbg	Rh family, B glycoprotein (gene/pseudogene) [Source:NCBI gene;Acc:337596]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000009021	0	0.11733610297742153	chrna1	cholinergic receptor, nicotinic, alpha 1 (muscle) [Source:NCBI gene;Acc:30725]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000009447	0	0.04065886042445537	atp5mc3b	ATP synthase membrane subunit c locus 3b [Source:ZFIN;Acc:ZDB-GENE-020814-1]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000010149	0	0.04692506359702829	atp5fa1	ATP synthase F1 subunit alpha [Source:ZFIN;Acc:ZDB-GENE-060201-1]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000010296	0	0.28511690201125084	kcnh6b	potassium voltage-gated channel, subfamily H (eag-related), member 6b [Source:ZFIN;Acc:ZDB-GENE-121214-55]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000010625	0	0.24731840336728864	clic2	chloride intracellular channel 2 [Source:ZFIN;Acc:ZDB-GENE-040718-299]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000010641	0	0.08788167438022608	slc20a1b	solute carrier family 20 member 1b [Source:NCBI gene;Acc:321541]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000010936	0	0.2139759565496841	abcb4	ATP-binding cassette, sub-family B (MDR/TAP), member 4 [Source:ZFIN;Acc:ZDB-GENE-080204-52]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000011049	0	0.11573135101752069	slc17a9b	solute carrier family 17 member 9b [Source:ZFIN;Acc:ZDB-GENE-040718-380]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000011422	0	0.06631610916653878	ryr1a	ryanodine receptor 1a (skeletal) [Source:ZFIN;Acc:ZDB-GENE-020108-2]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000011553	0	0.0704708047231331	atp5pb	ATP synthase peripheral stalk-membrane subunit b [Source:ZFIN;Acc:ZDB-GENE-041010-33]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000011573	0	0.45531687636731305	abcb11a	ATP-binding cassette, sub-family B (MDR/TAP), member 11a [Source:ZFIN;Acc:ZDB-GENE-050517-13]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000011618	0	0.1027575250207498	slc26a2	solute carrier family 26 member 2 [Source:ZFIN;Acc:ZDB-GENE-030717-3]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000011841	0	0.013543706844754975	atp5l	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit g [Source:ZFIN;Acc:ZDB-GENE-030131-5177]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000011909	0	0.03090134734139597	itpr2	inositol 1,4,5-trisphosphate receptor, type 2 [Source:ZFIN;Acc:ZDB-GENE-050419-192]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000011925	0	0.03574500398308423	spns1	spinster homolog 1 (Drosophila) [Source:NCBI gene;Acc:799873]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000011945	0	0.08489799746090575	slc35e1	solute carrier family 35 member E1 [Source:ZFIN;Acc:ZDB-GENE-040426-2033]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000012297	0	0.020513233706551993	cnga3b	cyclic nucleotide gated channel subunit alpha 3b [Source:ZFIN;Acc:ZDB-GENE-090312-121]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000012388	0	0.38915232970251573	cox4i1l	cytochrome c oxidase subunit 4I1, like [Source:ZFIN;Acc:ZDB-GENE-130814-2]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000012390	0	0.06620252624465266	kcnk5b	potassium channel, subfamily K, member 5b [Source:ZFIN;Acc:ZDB-GENE-040426-1297]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000012684	0	0.06263443827643547	atp2b1a	ATPase plasma membrane Ca2+ transporting 1a [Source:ZFIN;Acc:ZDB-GENE-030925-29]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000012881	0	0.6002915750852303	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000012903	0	0.4390510044905083	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000013117	0	0.01863540161059419	hiat1a	hippocampus abundant transcript 1a [Source:ZFIN;Acc:ZDB-GENE-030131-834]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000013335	0	0.28596474972722613	anxa6	annexin A6 [Source:ZFIN;Acc:ZDB-GENE-030707-3]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000013623	0	0.022575934147442113	vdac2	voltage-dependent anion channel 2 [Source:ZFIN;Acc:ZDB-GENE-030131-845]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000013749	0	0.07267772350771215	slc25a55b	solute carrier family 25 member 55b [Source:ZFIN;Acc:ZDB-GENE-040801-184]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000013784	0	0.04808102505879194	zgc:77158	zgc:77158 [Source:ZFIN;Acc:ZDB-GENE-040426-1799]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000013830	0	0.11806777215848246	osbpl2b	oxysterol binding protein-like 2b [Source:ZFIN;Acc:ZDB-GENE-030131-6138]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000013871	0	0.13306727471083157	slc5a1	solute carrier family 5 member 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1524]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000013961	0	0.28090272819251283	slc31a1	solute carrier family 31 member 1 [Source:ZFIN;Acc:ZDB-GENE-040415-3]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000014031	0	0.20796246877285063	abcc2	ATP-binding cassette, sub-family C (CFTR/MRP), member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1523]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000014057	0	0.15164637834980813	gabrr2b	gamma-aminobutyric acid (GABA) A receptor, rho 2b [Source:ZFIN;Acc:ZDB-GENE-041014-174]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000014085	0	0.03849448887299539	atp6v1e1a	ATPase H+ transporting V1 subunit E1a [Source:ZFIN;Acc:ZDB-GENE-041212-51]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000014313	0	0.07414944361285779	atp5pf	ATP synthase peripheral stalk subunit F6 [Source:ZFIN;Acc:ZDB-GENE-040426-2534]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000014496	0	0.1768780099012776	trpv6	transient receptor potential cation channel, subfamily V, member 6 [Source:ZFIN;Acc:ZDB-GENE-040624-12]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000014599	0	0.18137155173255726	slc5a6b	solute carrier family 5 member 6 [Source:ZFIN;Acc:ZDB-GENE-050913-86]
GO:0005215	transporter activity	481	6	1.58	0.00399	ENSDARG00000014916	0	0.15523004438732263	slc10a2	solute carrier family 10 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1328]
