GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000007151	0		kcnk2b	potassium channel, subfamily K, member 2b [Source:ZFIN;Acc:ZDB-GENE-051120-69]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000008140	0		kcnab1a	potassium voltage-gated channel, shaker-related subfamily, beta member 1 a [Source:ZFIN;Acc:ZDB-GENE-050327-79]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000008398	0		cacna1c	calcium channel, voltage-dependent, L type, alpha 1C subunit [Source:ZFIN;Acc:ZDB-GENE-020129-1]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000012269	0		clcn1b	chloride channel, voltage-sensitive 1b [Source:ZFIN;Acc:ZDB-GENE-100921-11]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000013623	0		vdac2	voltage-dependent anion channel 2 [Source:ZFIN;Acc:ZDB-GENE-030131-845]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000014804	0		cacna2d1a	calcium channel, voltage-dependent, alpha 2/delta subunit 1a [Source:ZFIN;Acc:ZDB-GENE-041210-215]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000015985	0		abcc9	ATP-binding cassette, sub-family C (CFTR/MRP), member 9 [Source:ZFIN;Acc:ZDB-GENE-050517-23]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000018032	0		scn8ab	sodium channel, voltage gated, type VIII, alpha subunit b [Source:ZFIN;Acc:ZDB-GENE-060906-2]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000019556	0		clcn7	chloride channel 7 [Source:ZFIN;Acc:ZDB-GENE-061103-196]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000020450	0		cacng8a	calcium channel, voltage-dependent, gamma subunit 8a [Source:ZFIN;Acc:ZDB-GENE-050417-239]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000020609	0		snap25a	synaptosome associated protein 25a [Source:NCBI gene;Acc:30712]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000021735	0		cacna1ba	calcium channel, voltage-dependent, N type, alpha 1B subunit, a [Source:ZFIN;Acc:ZDB-GENE-060531-44]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000022560	0		clcnk	chloride channel K [Source:ZFIN;Acc:ZDB-GENE-040426-1379]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000023683	0		cacna1fb	calcium channel, voltage-dependent, L type, alpha 1F subunit [Source:ZFIN;Acc:ZDB-GENE-031104-1]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000023886	0		cacna2d4b	calcium channel, voltage-dependent, alpha 2/delta subunit 4b [Source:ZFIN;Acc:ZDB-GENE-100422-18]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000024167	0		kcnh1a	potassium voltage-gated channel, subfamily H (eag-related), member 1a [Source:ZFIN;Acc:ZDB-GENE-061226-1]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000027828	0		grin1a	glutamate receptor, ionotropic, N-methyl D-aspartate 1a [Source:ZFIN;Acc:ZDB-GENE-051202-1]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000029457	0		cacna1sa	calcium channel, voltage-dependent, L type, alpha 1S subunit, a [Source:ZFIN;Acc:ZDB-GENE-090514-1]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000029881	0		kcnh2a	potassium voltage-gated channel, subfamily H (eag-related), member 2a [Source:ZFIN;Acc:ZDB-GENE-070912-699]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000031438	0		kcnj11l	potassium inwardly rectifying channel subfamily J member 11, like [Source:ZFIN;Acc:ZDB-GENE-050222-2]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000032577	0		clcn6	chloride channel 6 [Source:ZFIN;Acc:ZDB-GENE-030131-2056]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000034588	0		scn4ab	sodium channel, voltage-gated, type IV, alpha, b [Source:NCBI gene;Acc:564977]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000036577	0		atp6v0cb	ATPase H+ transporting V0 subunit cb [Source:ZFIN;Acc:ZDB-GENE-030131-4127]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000037905	0		cacna1aa	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, a [Source:ZFIN;Acc:ZDB-GENE-040724-26]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000039240	0		cacng5b	calcium channel, voltage-dependent, gamma subunit 5b [Source:ZFIN;Acc:ZDB-GENE-120104-3]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000042552	0		cacna1sb	calcium channel, voltage-dependent, L type, alpha 1S subunit, b [Source:ZFIN;Acc:ZDB-GENE-051227-1]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000043443	0		kcnj13	potassium inwardly rectifying channel subfamily J member 13 [Source:ZFIN;Acc:ZDB-GENE-070129-1]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000045067	0		kcnk1a	potassium channel, subfamily K, member 1a [Source:ZFIN;Acc:ZDB-GENE-070620-26]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000045132	0		vdac1	voltage-dependent anion channel 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6514]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000051852	0		kcnc1a	potassium voltage-gated channel, Shaw-related subfamily, member 1a [Source:ZFIN;Acc:ZDB-GENE-061220-10]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000055565	0		cacnb2b	calcium channel, voltage-dependent, beta 2b [Source:ZFIN;Acc:ZDB-GENE-050208-129]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000056101	0		kcnd3	potassium voltage-gated channel, Shal-related subfamily, member 3 [Source:ZFIN;Acc:ZDB-GENE-030131-5626]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000058117	0		snap25b	synaptosome associated protein 25b [Source:NCBI gene;Acc:30711]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000059798	0		kcnq1.1	potassium voltage-gated channel, KQT-like subfamily, member 1.1 [Source:ZFIN;Acc:ZDB-GENE-061214-5]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000060085	0		kcnq3	potassium voltage-gated channel, KQT-like subfamily, member 3 [Source:ZFIN;Acc:ZDB-GENE-070912-301]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000060439	0		clcn2c	chloride channel 2c [Source:ZFIN;Acc:ZDB-GENE-050506-73]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000060496	0		cacna1ha	calcium channel, voltage-dependent, T type, alpha 1H subunit a [Source:ZFIN;Acc:ZDB-GENE-130103-1]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000061665	0		hcn2b	hyperpolarization activated cyclic nucleotide-gated potassium channel 2b [Source:ZFIN;Acc:ZDB-GENE-030131-8228]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000062084	0		clcn1a	chloride channel, voltage-sensitive 1a [Source:ZFIN;Acc:ZDB-GENE-060503-333]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000062134	0		kcnab2b	potassium voltage-gated channel, shaker-related subfamily, beta member 2 b [Source:ZFIN;Acc:ZDB-GENE-080219-36]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000062174	0		cacnb4b	calcium channel, voltage-dependent, beta 4b subunit [Source:ZFIN;Acc:ZDB-GENE-060421-7907]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000062346	0		cacna1ea	calcium channel, voltage-dependent, R type, alpha 1E subunit a [Source:ZFIN;Acc:ZDB-GENE-081104-526]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000062362	0		tpcn1	two pore segment channel 1 [Source:ZFIN;Acc:ZDB-GENE-060526-199]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000062427	0		clcn2a	chloride channel, voltage-sensitive 2a [Source:ZFIN;Acc:ZDB-GENE-070705-19]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000062565	0		kcnh4a	potassium voltage-gated channel, subfamily H (eag-related), member 4a [Source:ZFIN;Acc:ZDB-GENE-131125-34]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000062687	0		kcnh7	potassium channel, voltage gated eag related subfamily H, member 7 [Source:ZFIN;Acc:ZDB-GENE-120214-39]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000063006	0		cacng7a	calcium channel, voltage-dependent, gamma subunit 7a [Source:ZFIN;Acc:ZDB-GENE-060503-814]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000069953	0		kcnq5b	potassium voltage-gated channel, KQT-like subfamily, member 5b [Source:ZFIN;Acc:ZDB-GENE-090312-178]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000070170	0		si:ch211-225p5.8	si:ch211-225p5.8 [Source:ZFIN;Acc:ZDB-GENE-060503-783]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000070522	0		cacna1ia	calcium voltage-gated channel subunit alpha1 Ia [Source:ZFIN;Acc:ZDB-GENE-060503-324]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000070543	0		grin2ab	glutamate receptor, ionotropic, N-methyl D-aspartate 2A, b [Source:ZFIN;Acc:ZDB-GENE-070424-223]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000070626	0		cacng8b	calcium channel, voltage-dependent, gamma subunit 8b [Source:ZFIN;Acc:ZDB-GENE-100921-72]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000074320	0		KCNAB3	voltage-gated potassium channel subunit beta-2-like [Source:NCBI gene;Acc:100334158]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000074746	0		kcnd1	potassium voltage-gated channel, Shal-related subfamily, member 1 [Source:ZFIN;Acc:ZDB-GENE-081105-40]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000075307	0		kcnq2a	potassium voltage-gated channel, KQT-like subfamily, member 2a [Source:ZFIN;Acc:ZDB-GENE-080220-37]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000076030	0		cacnb3b	calcium channel, voltage-dependent, beta 3b [Source:ZFIN;Acc:ZDB-GENE-090127-1]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000077560	0		grin2cb	glutamate receptor, ionotropic, N-methyl D-aspartate 2Cb [Source:ZFIN;Acc:ZDB-GENE-100308-2]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000078149	0		grin2ca	glutamate receptor, ionotropic, N-methyl D-aspartate 2Ca [Source:ZFIN;Acc:ZDB-GENE-070822-3]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000078760	0		cacna2d3	calcium channel, voltage dependent, alpha2/delta subunit 3 [Source:ZFIN;Acc:ZDB-GENE-030616-133]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000079295	0		cacna1bb	calcium channel, voltage-dependent, N type, alpha 1B subunit, b [Source:ZFIN;Acc:ZDB-GENE-090514-4]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000079484	0		kcnt1	potassium channel, subfamily T, member 1 [Source:ZFIN;Acc:ZDB-GENE-091231-1]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000089255	0		kcnj11l	potassium inwardly rectifying channel subfamily J member 11, like [Source:ZFIN;Acc:ZDB-GENE-050222-2]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000089913	0		cacna1g	calcium channel, voltage-dependent, T type, alpha 1G subunit [Source:ZFIN;Acc:ZDB-GENE-090514-2]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000090724	0		scn12aa	sodium channel, voltage gated, type XII, alpha a [Source:ZFIN;Acc:ZDB-GENE-060908-2]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000095614	0		cacna1eb	calcium channel, voltage-dependent, R type, alpha 1E subunit b [Source:ZFIN;Acc:ZDB-GENE-070705-133]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000098667	0		grin3bb	glutamate receptor, ionotropic, N-methyl-D-aspartate 3Bb [Source:ZFIN;Acc:ZDB-GENE-131122-77]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000099045	0		cacnb2a	calcium channel, voltage-dependent, beta 2a [Source:ZFIN;Acc:ZDB-GENE-080808-7]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000099108	0		clic6	chloride intracellular channel 6 [Source:ZFIN;Acc:ZDB-GENE-121214-172]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000099708	0		cacna1hb	calcium channel, voltage-dependent, T type, alpha 1H subunit b [Source:ZFIN;Acc:ZDB-GENE-090312-128]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000100420	0		tpcn2	two pore segment channel 2 [Source:NCBI gene;Acc:777614]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000102376	0		cacng2b	calcium channel, voltage-dependent, gamma subunit 2b [Source:ZFIN;Acc:ZDB-GENE-090624-3]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000102773	0		cacna1da	calcium channel, voltage-dependent, L type, alpha 1D subunit, a [Source:ZFIN;Acc:ZDB-GENE-030616-135]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000104868	0		KCNT1	si:dkey-21e5.1 [Source:ZFIN;Acc:ZDB-GENE-141210-6]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000106473	0		KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000110642	0		cacna1db	calcium channel, voltage-dependent, L type, alpha 1D subunit, b [Source:ZFIN;Acc:ZDB-GENE-040525-3]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000113064	0		CR392045.1	potassium channel subfamily T member 2-like [Source:NCBI gene;Acc:565691]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000115741	0		LO017974.1	
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000116680	0		zgc:56235	zgc:56235 [Source:ZFIN;Acc:ZDB-GENE-040426-954]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000001803	1		kcnh6a	potassium voltage-gated channel, subfamily H (eag-related), member 6a [Source:ZFIN;Acc:ZDB-GENE-040702-5]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000040338	1		hvcn1	hydrogen voltage-gated channel 1 [Source:NCBI gene;Acc:436618]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000060222	1		scn1ba	sodium channel, voltage-gated, type I, beta a [Source:ZFIN;Acc:ZDB-GENE-060503-604]
GO:0005244	voltage-gated ion channel activity	86	4	0.74	0.0065	ENSDARG00000062744	1		scn1lab	sodium channel, voltage-gated, type I like, alpha b [Source:ZFIN;Acc:ZDB-GENE-060906-1]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000002607	0		unm_sa1614	un-named sa1614 [Source:ZFIN;Acc:ZDB-GENE-120411-1]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000002656	0		stxbp5a	syntaxin binding protein 5a (tomosyn) [Source:ZFIN;Acc:ZDB-GENE-041001-161]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000003520	0		tbc1d14	TBC1 domain family, member 14 [Source:ZFIN;Acc:ZDB-GENE-030131-6136]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000005451	0		gdi2	GDP dissociation inhibitor 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2485]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000005482	0		rapgef2	Rap guanine nucleotide exchange factor (GEF) 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6959]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000005861	0		ralgapa2	Ral GTPase activating protein, alpha subunit 2 (catalytic) [Source:ZFIN;Acc:ZDB-GENE-131122-56]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000007278	0		ect2	epithelial cell transforming 2 [Source:ZFIN;Acc:ZDB-GENE-040831-2]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000008727	0		ranbp3a	RAN binding protein 3a [Source:ZFIN;Acc:ZDB-GENE-040426-1132]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000009610	0		rgs12a	regulator of G protein signaling 12a [Source:ZFIN;Acc:ZDB-GENE-030131-2614]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000009693	0		llgl1	LLGL scribble cell polarity complex component 1 [Source:ZFIN;Acc:ZDB-GENE-060825-69]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000010181	0		asap2a	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2a [Source:ZFIN;Acc:ZDB-GENE-041210-256]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000010654	0		arhgap42b	Rho GTPase activating protein 42b [Source:ZFIN;Acc:ZDB-GENE-120217-5]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000011333	0		arhgap33	Rho GTPase activating protein 33 [Source:ZFIN;Acc:ZDB-GENE-121105-12]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000011845	0		chn2	chimerin 2 [Source:ZFIN;Acc:ZDB-GENE-091020-5]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000012184	0		zgc:162872	zgc:162872 [Source:ZFIN;Acc:ZDB-GENE-081022-1]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000013667	0		tbck	TBC1 domain containing kinase [Source:ZFIN;Acc:ZDB-GENE-070112-1062]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000015627	0		rgs6	regulator of G protein signaling 6 [Source:ZFIN;Acc:ZDB-GENE-030131-31]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000019360	0		sec23b	SEC23 homolog B, coat complex II component [Source:ZFIN;Acc:ZDB-GENE-030131-5479]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000019526	0		agfg1b	ArfGAP with FG repeats 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1520]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000019564	0		asap2b	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5060]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000020134	0		sipa1l1	signal-induced proliferation-associated 1 like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9909]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000020488	0		arhgap17a	Rho GTPase activating protein 17a [Source:ZFIN;Acc:ZDB-GENE-050417-56]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000021255	0		arhgap22	Rho GTPase activating protein 22 [Source:ZFIN;Acc:ZDB-GENE-090313-87]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000021896	0		asap3	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3 [Source:ZFIN;Acc:ZDB-GENE-050913-39]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000024874	0		dock4b	dedicator of cytokinesis 4b [Source:ZFIN;Acc:ZDB-GENE-060130-74]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000026329	0		arhgap29a	Rho GTPase activating protein 29a [Source:ZFIN;Acc:ZDB-GENE-030131-9510]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000026482	0		arhgap12b	Rho GTPase activating protein 12b [Source:ZFIN;Acc:ZDB-GENE-040426-1727]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000028857	0		sgsm1a	small G protein signaling modulator 1a [Source:ZFIN;Acc:ZDB-GENE-060526-379]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000029372	0		rasa4	RAS p21 protein activator 4 [Source:ZFIN;Acc:ZDB-GENE-060526-349]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000029463	0		asap1a	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1a [Source:ZFIN;Acc:ZDB-GENE-070912-129]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000030020	0		agfg1a	ArfGAP with FG repeats 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5808]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000031302	0		smap1	small ArfGAP 1 [Source:ZFIN;Acc:ZDB-GENE-060920-2]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000035535	0		rasa1a	RAS p21 protein activator (GTPase activating protein) 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4694]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000036212	0		tbc1d5	TBC1 domain family, member 5 [Source:ZFIN;Acc:ZDB-GENE-040426-1197]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000036257	0		rasal2	RAS protein activator like 2 [Source:ZFIN;Acc:ZDB-GENE-070912-180]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000036420	0		si:dkey-33c9.6	si:dkey-33c9.6 [Source:ZFIN;Acc:ZDB-GENE-130530-592]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000036774	0		rgs12b	regulator of G protein signaling 12b [Source:ZFIN;Acc:ZDB-GENE-031006-13]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000036994	0		tbc1d16	TBC1 domain family, member 16 [Source:ZFIN;Acc:ZDB-GENE-041010-179]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000038151	0		zgc:92360	zgc:92360 [Source:ZFIN;Acc:ZDB-GENE-040718-470]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000039489	0		git1	G protein-coupled receptor kinase interacting ArfGAP 1 [Source:ZFIN;Acc:ZDB-GENE-100408-5]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000039729	0		asap1b	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1b [Source:ZFIN;Acc:ZDB-GENE-091112-16]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000041317	0		rangap1a	RAN GTPase activating protein 1a [Source:ZFIN;Acc:ZDB-GENE-060929-492]
GO:0005096	GTPase activator activity	149	5	1.29	0.0093	ENSDARG00000042791	0		git2b	G protein-coupled receptor kinase interacting ArfGAP 2b [Source:ZFIN;Acc:ZDB-GENE-070112-2192]
