GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0048741	skeletal muscle fiber development	14	2	0.05	0.0011	ENSDARG00000099563	0	-0.0844946129317697	inpp5ka	inositol polyphosphate-5-phosphatase Ka [Source:ZFIN;Acc:ZDB-GENE-070410-101]
GO:0048741	skeletal muscle fiber development	14	2	0.05	0.0011	ENSDARG00000036371	1	-1.1857477726743288	acta1a	actin alpha 1, skeletal muscle a [Source:ZFIN;Acc:ZDB-GENE-050417-267]
GO:0048741	skeletal muscle fiber development	14	2	0.05	0.0011	ENSDARG00000055618	1	-1.365930547122091	acta1b	actin alpha 1, skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-030131-55]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000011890	0	-0.4014923657334238	cry4	cryptochrome circadian regulator 4 [Source:ZFIN;Acc:ZDB-GENE-010426-7]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000019498	0	-0.39931369180617343	cry5	cryptochrome circadian regulator 5 [Source:ZFIN;Acc:ZDB-GENE-010426-8]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000021150	0	-0.0683382634778121	valopa	vertebrate ancient long opsin a [Source:ZFIN;Acc:ZDB-GENE-000427-4]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000027822	0	-0.232787193727814	tmtops2b	teleost multiple tissue opsin 2b [Source:ZFIN;Acc:ZDB-GENE-110411-43]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000044280	0	-0.5248863545154275	opn1mw2	opsin 1 (cone pigments), medium-wave-sensitive, 2 [Source:NCBI gene;Acc:360151]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000045677	0	-0.2345335555857994	opn1sw1	opsin 1 (cone pigments), short-wave-sensitive 1 [Source:NCBI gene;Acc:30582]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000045768	0	-0.2818731298380163	cry1a	cryptochrome circadian regulator 1a [Source:ZFIN;Acc:ZDB-GENE-010426-2]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000052775	0	-0.20367655835369639	opn3	opsin 3 [Source:ZFIN;Acc:ZDB-GENE-080227-16]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000053929	0	-0.3989426710945008	opn4b	opsin 4b [Source:ZFIN;Acc:ZDB-GENE-080415-3]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000070666	0	-0.02021483443036846	rhol	rhodopsin, like [Source:ZFIN;Acc:ZDB-GENE-070424-6]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000099519	0	-0.1921759117583225	cpdp	CPD photolyase [Source:ZFIN;Acc:ZDB-GENE-040426-1644]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000102403	0	-0.03818816172658232	cry2	cryptochrome circadian regulator 2 [Source:ZFIN;Acc:ZDB-GENE-010426-6]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000103259	0	-0.03580347281227479	opn4xb	opsin 4xb [Source:NCBI gene;Acc:563080]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000069074	1	-0.3729450048193653	cry3a	cryptochrome circadian regulator 3a [Source:ZFIN;Acc:ZDB-GENE-010426-4]
GO:0018298	protein-chromophore linkage	15	2	0.05	0.0013	ENSDARG00000091131	1	-0.7553514549889214	cry3b	cryptochrome circadian regulator 3b [Source:ZFIN;Acc:ZDB-GENE-010426-5]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000007289	0	-0.5745445258341715	metrnlb	meteorin like, glial cell differentiation regulator b [Source:ZFIN;Acc:ZDB-GENE-121214-223]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000008818	0	-0.025026035071314814	hsf1	heat shock transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-000616-16]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000010745	0	-0.017502506920485748	dnaja2b	DnaJ heat shock protein family (Hsp40) member A2b [Source:ZFIN;Acc:ZDB-GENE-030131-2884]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000011259	0	-0.11668459568604056	trpm1a	transient receptor potential cation channel, subfamily M, member 1a [Source:ZFIN;Acc:ZDB-GENE-070112-1372]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000011703	0	-0.16563767709584212	clocka	clock circadian regulator a [Source:ZFIN;Acc:ZDB-GENE-990630-14]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000013095	0	-0.10951403155473324	gclc	glutamate-cysteine ligase, catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-030131-5056]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000013351	0	-0.08306933336587163	cirbpb	cold inducible RNA binding protein b [Source:ZFIN;Acc:ZDB-GENE-030131-5841]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000029688	0	-0.07574913699143461	hsp70.1	heat shock cognate 70-kd protein, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-91]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000039181	0	-0.09470232134052557	trpm3	transient receptor potential cation channel, subfamily M, member 3 [Source:ZFIN;Acc:ZDB-GENE-060531-95]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000055723	0	-1.2032094784111258	hsp70l	heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000061338	0	-0.14697519699736616	ddx6	DEAD (Asp-Glu-Ala-Asp) box helicase 6 [Source:ZFIN;Acc:ZDB-GENE-070912-83]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000076509	0	-0.05878083975317419	polr2d	polymerase (RNA) II (DNA directed) polypeptide D [Source:ZFIN;Acc:ZDB-GENE-040714-2]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000091209	0	-0.20626134734223567	ucp3	uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000099175	0	-0.19129511603413354	hmgb1a	high mobility group box 1a [Source:ZFIN;Acc:ZDB-GENE-030131-341]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000101914	0	-0.06098415338813029	metrnla	meteorin like, glial cell differentiation regulator a [Source:NCBI gene;Acc:406258]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000102295	0	-0.1288844440002178	dnaja3b	DnaJ heat shock protein family (Hsp40) member A3b [Source:ZFIN;Acc:ZDB-GENE-040115-3]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000102335	0	-0.05184750305174863	ano1	anoctamin 1, calcium activated chloride channel [Source:ZFIN;Acc:ZDB-GENE-121127-3]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000102403	0	-0.03818816172658232	cry2	cryptochrome circadian regulator 2 [Source:ZFIN;Acc:ZDB-GENE-010426-6]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000034503	1	-0.8529782363733449	per2	period circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-011220-2]
GO:0009266	response to temperature stimulus	20	2	0.07	0.0024	ENSDARG00000069074	1	-0.3729450048193653	cry3a	cryptochrome circadian regulator 3a [Source:ZFIN;Acc:ZDB-GENE-010426-4]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000002216	0	-0.09531816556505524	tbx3a	T-box transcription factor 3a [Source:ZFIN;Acc:ZDB-GENE-070209-80]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000002952	0	-0.02074892770022497	smo	smoothened, frizzled class receptor [Source:ZFIN;Acc:ZDB-GENE-980526-89]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000012078	0	-0.093472402427636	meis1b	Meis homeobox 1 b [Source:ZFIN;Acc:ZDB-GENE-020122-1]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000014796	0	-0.11638727992837465	wnt11	wingless-type MMTV integration site family, member 11 [Source:ZFIN;Acc:ZDB-GENE-980526-249]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000014986	0	-0.15056819916326777	acvr1l	activin A receptor, type 1 like [Source:ZFIN;Acc:ZDB-GENE-990415-9]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000015681	0	-0.04114229063546546	gsk3ab	glycogen synthase kinase 3 alpha b [Source:ZFIN;Acc:ZDB-GENE-990714-3]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000016139	0	-0.3722500730370264	mkks	McKusick-Kaufman syndrome [Source:ZFIN;Acc:ZDB-GENE-040426-757]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000016200	0	-0.005313597143551257	trib3	tribbles pseudokinase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2609]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000017803	0	-1.6836295176108685e-4	gsk3ba	glycogen synthase kinase 3 beta, genome duplicate a [Source:ZFIN;Acc:ZDB-GENE-990714-4]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000018025	0	-0.23358101135473452	tbx2a	T-box transcription factor 2a [Source:ZFIN;Acc:ZDB-GENE-990917-4]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000019815	0	-0.1524977848923132	fn1a	fibronectin 1a [Source:ZFIN;Acc:ZDB-GENE-000426-1]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000040649	0	-0.026647174790610777	prickle1a	prickle homolog 1a [Source:ZFIN;Acc:ZDB-GENE-030724-5]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000041421	0	-0.14721082816330938	taz	tafazzin [Source:ZFIN;Acc:ZDB-GENE-030131-684]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000053535	0	-0.5656339924815856	lmo7b	LIM domain 7b [Source:ZFIN;Acc:ZDB-GENE-060825-242]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000053617	0	-0.014685843138645639	camk2a	calcium/calmodulin-dependent protein kinase II alpha [Source:ZFIN;Acc:ZDB-GENE-051113-72]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000060002	0	-0.5223071071412434	ogg1	8-oxoguanine DNA glycosylase [Source:ZFIN;Acc:ZDB-GENE-070112-932]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000060983	0	-0.22867326762775875	smyd4	SET and MYND domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-060929-248]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000071395	0	-0.044294719626136944	camk2g1	calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 1 [Source:ZFIN;Acc:ZDB-GENE-050913-146]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000075169	0	-0.061614401344489124	bbs1	Bardet-Biedl syndrome 1 [Source:ZFIN;Acc:ZDB-GENE-060126-1]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000077777	0	-0.03825267911678363	tmsb4x	thymosin beta 4 X-linked [Source:ZFIN;Acc:ZDB-GENE-030131-8304]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000077840	0	-0.08316777313541733	meis2a	Meis homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-020122-2]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000078865	0	-0.20489726439445705	cxxc5a	CXXC finger protein 5a [Source:ZFIN;Acc:ZDB-GENE-030131-3178]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000090724	0	-0.06984735082711661	scn12aa	sodium channel, voltage gated, type XII, alpha a [Source:ZFIN;Acc:ZDB-GENE-060908-2]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000099481	0	-0.07090323619354004	ttc8	tetratricopeptide repeat domain 8 [Source:NCBI gene;Acc:678551]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000100089	0	-0.04836591626833842	camk2b2	calcium/calmodulin-dependent protein kinase (CaM kinase) II beta 2 [Source:ZFIN;Acc:ZDB-GENE-090312-34]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000103937	0	-0.10222199222412666	ndrg4	NDRG family member 4 [Source:ZFIN;Acc:ZDB-GENE-060512-226]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000103959	0	-0.2197425503769581	pak1	p21 protein (Cdc42/Rac)-activated kinase 1 [Source:ZFIN;Acc:ZDB-GENE-030826-29]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000104094	0	-0.0015832298313132745	grk3	G protein-coupled receptor kinase 3 [Source:ZFIN;Acc:ZDB-GENE-030616-382]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000104441	0	-0.010037490742268613	hspb7	heat shock protein family, member 7 (cardiovascular) [Source:ZFIN;Acc:ZDB-GENE-041010-136]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000029439	1	-0.6054177355311036	atp2a2a	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2a [Source:ZFIN;Acc:ZDB-GENE-040426-702]
GO:0035050	embryonic heart tube development	31	2	0.11	0.0056	ENSDARG00000055618	1	-1.365930547122091	acta1b	actin alpha 1, skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-030131-55]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000005332	0	-0.33279704922599596	lipib	lipase, member Ib [Source:ZFIN;Acc:ZDB-GENE-091118-47]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000009252	0	-0.331903512849642	napepld	N-acyl phosphatidylethanolamine phospholipase D [Source:ZFIN;Acc:ZDB-GENE-030131-3856]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000014727	0	-0.16973088455775717	acox1	acyl-CoA oxidase 1, palmitoyl [Source:ZFIN;Acc:ZDB-GENE-041010-219]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000015563	0	-0.20744165280316235	zgc:123305	zgc:123305 [Source:ZFIN;Acc:ZDB-GENE-051120-171]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000016011	0	-0.19111956504986105	gpcpd1	glycerophosphocholine phosphodiesterase 1 [Source:ZFIN;Acc:ZDB-GENE-060503-472]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000017141	0	-0.23458063523931103	pla2g4ab	phospholipase A2, group IVAb (cytosolic, calcium-dependent) [Source:ZFIN;Acc:ZDB-GENE-041014-325]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000018002	0	-0.19677733308832773	eci1	enoyl-CoA delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6033]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000018809	0	-0.03183156478617612	abhd3	abhydrolase domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-040912-90]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000020239	0	-0.19374902871124175	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000020529	0	-0.056759936248892945	hacl1	2-hydroxyacyl-CoA lyase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2058]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000024160	0	-0.24412764789499325	hao1	hydroxyacid oxidase (glycolate oxidase) 1 [Source:ZFIN;Acc:ZDB-GENE-060519-2]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000024546	0	-0.01764053117663905	pla2g4aa	phospholipase A2, group IVAa (cytosolic, calcium-dependent) [Source:NCBI gene;Acc:30554]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000030781	0	-0.24790761624261112	acads	acyl-CoA dehydrogenase short chain [Source:ZFIN;Acc:ZDB-GENE-040808-64]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000034667	0	-0.4348537359850027	CABZ01090041.1	lipoprotein lipase-like [Source:NCBI gene;Acc:100331214]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000035904	0	-0.09801952300427046	crabp1b	cellular retinoic acid binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040624-3]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000036155	0	-0.010016804946679532	gla	galactosidase, alpha [Source:ZFIN;Acc:ZDB-GENE-041010-207]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000037057	0	-0.03412386059172056	gcdha	glutaryl-CoA dehydrogenase a [Source:ZFIN;Acc:ZDB-GENE-040426-1855]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000037064	0	-0.037507781162711494	galca	galactosylceramidase a [Source:NCBI gene;Acc:449649]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000038900	0	-0.24782411307731694	acadm	acyl-CoA dehydrogenase medium chain [Source:ZFIN;Acc:ZDB-GENE-040426-1945]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000041715	0	-0.28773346582537085	bco2b	beta-carotene oxygenase 2b [Source:ZFIN;Acc:ZDB-GENE-060421-7448]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000045926	0	-0.07901402024376282	crabp1a	cellular retinoic acid binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-020320-3]
GO:0044242	cellular lipid catabolic process	41	2	0.15	0.0097	ENSDARG00000052701	0	-0.08755840053686362	smpd2b	sphingomyelin phosphodiesterase 2b [Source:ZFIN;Acc:ZDB-GENE-130530-640]
